"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"154",0.0317460317460317,0.00793650793650794,0.0257936507936508,0.0228174603174603,0.0168650793650794,0.0198412698412698,0.0138888888888889,0.0347222222222222,0.0168650793650794,0.0168650793650794,0.0734126984126984,0.0525793650793651,0.0823412698412698,0.109126984126984,0.0347222222222222,0.0138888888888889,0.0198412698412698,0.0138888888888889,0.0525793650793651,0.0317460317460317,0.0466269841269841,0.0525793650793651,0.00496031746031746,0.064484126984127,0.0198412698412698,0.0198412698412698,0.0109126984126984,0.0436507936507936,0.0287698412698413,0.0168650793650794
"155",0.043613707165109,0.0155763239875389,0.0249221183800623,0.0155763239875389,0.0623052959501558,0.0249221183800623,0.0249221183800623,0.0903426791277259,0.043613707165109,0.0155763239875389,0.0249221183800623,0.0155763239875389,0.043613707165109,0.0155763239875389,0.0342679127725857,0.0249221183800623,0.0249221183800623,0.0342679127725857,0.043613707165109,0.0155763239875389,0.0529595015576324,0.0249221183800623,0.0155763239875389,0.0342679127725857,0.0249221183800623,0.0623052959501558,0.0249221183800623,0.0342679127725857,0.0342679127725857,0.0529595015576324
"156",0.0325476992143659,0.0325476992143659,0.0123456790123457,0.0123456790123457,0.015712682379349,0.0258136924803591,0.12682379349046,0.015712682379349,0.0123456790123457,0.0123456790123457,0.0190796857463524,0.0460157126823793,0.079685746352413,0.0325476992143659,0.0123456790123457,0.00897867564534231,0.0224466891133558,0.0291806958473625,0.0123456790123457,0.0392817059483726,0.224466891133558,0.00561167227833895,0.0392817059483726,0.015712682379349,0.0258136924803591,0.0493827160493827,0.00561167227833895,0.015712682379349,0.00897867564534231,0.00897867564534231
"157",0.0241545893719807,0.0241545893719807,0.0241545893719807,0.0386473429951691,0.0386473429951691,0.0821256038647343,0.0241545893719807,0.0241545893719807,0.0676328502415459,0.0386473429951691,0.0241545893719807,0.0241545893719807,0.0241545893719807,0.0241545893719807,0.0386473429951691,0.0241545893719807,0.0241545893719807,0.0386473429951691,0.0386473429951691,0.0241545893719807,0.0241545893719807,0.0531400966183575,0.0386473429951691,0.0241545893719807,0.0676328502415459,0.0241545893719807,0.0241545893719807,0.0241545893719807,0.0241545893719807,0.0241545893719807
"158",0.0300546448087432,0.0218579234972678,0.0136612021857924,0.0546448087431694,0.0218579234972678,0.0382513661202186,0.0136612021857924,0.0300546448087432,0.0382513661202186,0.0136612021857924,0.0136612021857924,0.0218579234972678,0.0300546448087432,0.0136612021857924,0.087431693989071,0.0300546448087432,0.0136612021857924,0.0136612021857924,0.0382513661202186,0.0382513661202186,0.144808743169399,0.0218579234972678,0.0546448087431694,0.046448087431694,0.0218579234972678,0.0300546448087432,0.0300546448087432,0.0136612021857924,0.0218579234972678,0.0382513661202186
"159",0.0162241887905605,0.00737463126843658,0.00737463126843658,0.0117994100294985,0.0604719764011799,0.00737463126843658,0.0117994100294985,0.0427728613569322,0.0206489675516224,0.0427728613569322,0.0294985250737463,0.0294985250737463,0.0162241887905605,0.0339233038348083,0.117994100294985,0.171091445427729,0.00737463126843658,0.0162241887905605,0.00737463126843658,0.0162241887905605,0.0162241887905605,0.0339233038348083,0.0250737463126844,0.0383480825958702,0.00737463126843658,0.0339233038348083,0.0471976401179941,0.0383480825958702,0.0648967551622419,0.0206489675516224
"160",0.0333333333333333,0.0242424242424242,0.0151515151515152,0.0696969696969697,0.0242424242424242,0.0333333333333333,0.0333333333333333,0.0151515151515152,0.0151515151515152,0.0333333333333333,0.0242424242424242,0.0424242424242424,0.0424242424242424,0.0151515151515152,0.0151515151515152,0.0333333333333333,0.0333333333333333,0.0242424242424242,0.0333333333333333,0.0333333333333333,0.0515151515151515,0.0424242424242424,0.0242424242424242,0.0878787878787879,0.0333333333333333,0.0424242424242424,0.0606060606060606,0.0242424242424242,0.0242424242424242,0.0151515151515152
"161",0.0284237726098191,0.020671834625323,0.0284237726098191,0.020671834625323,0.0284237726098191,0.0361757105943152,0.0284237726098191,0.0129198966408269,0.0129198966408269,0.0284237726098191,0.020671834625323,0.020671834625323,0.0284237726098191,0.0129198966408269,0.020671834625323,0.0129198966408269,0.0439276485788114,0.0129198966408269,0.0129198966408269,0.0361757105943152,0.160206718346253,0.0129198966408269,0.0904392764857881,0.0594315245478036,0.020671834625323,0.082687338501292,0.0284237726098191,0.0284237726098191,0.0284237726098191,0.020671834625323
"162",0.0178970917225951,0.0514541387024608,0.0111856823266219,0.0178970917225951,0.0246085011185682,0.0178970917225951,0.0111856823266219,0.0111856823266219,0.0178970917225951,0.0178970917225951,0.0111856823266219,0.0246085011185682,0.0313199105145414,0.0313199105145414,0.0782997762863535,0.212527964205817,0.0111856823266219,0.0111856823266219,0.0111856823266219,0.0715883668903803,0.0246085011185682,0.0313199105145414,0.0178970917225951,0.0111856823266219,0.0178970917225951,0.0178970917225951,0.0648769574944072,0.0514541387024608,0.0514541387024608,0.0178970917225951
"163",0.0377777777777778,0.0244444444444444,0.0177777777777778,0.124444444444444,0.0111111111111111,0.0377777777777778,0.0244444444444444,0.0244444444444444,0.0377777777777778,0.0111111111111111,0.0111111111111111,0.0177777777777778,0.0777777777777778,0.0977777777777778,0.0177777777777778,0.0711111111111111,0.0311111111111111,0.111111111111111,0.0111111111111111,0.0177777777777778,0.0244444444444444,0.0111111111111111,0.0377777777777778,0.0244444444444444,0.0111111111111111,0.0244444444444444,0.0177777777777778,0.0111111111111111,0.0111111111111111,0.0111111111111111
"164",0.0317460317460318,0.0317460317460318,0.0912698412698413,0.0317460317460318,0.0198412698412698,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0317460317460318,0.0198412698412698,0.0317460317460318,0.0555555555555556,0.0674603174603175,0.0555555555555556,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0436507936507937,0.0317460317460318,0.0198412698412698,0.0436507936507937,0.0198412698412698,0.0198412698412698,0.0674603174603175,0.0555555555555556,0.0198412698412698,0.0198412698412698,0.0198412698412698
"165",0.0222222222222222,0.0222222222222222,0.0355555555555556,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0355555555555556,0.0488888888888889,0.0222222222222222,0.0755555555555556,0.0622222222222222,0.0222222222222222,0.0355555555555556,0.0222222222222222,0.0488888888888889,0.0222222222222222,0.0355555555555556,0.0355555555555556,0.0222222222222222,0.0222222222222222,0.0622222222222222,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0755555555555556,0.0222222222222222,0.0355555555555556,0.0222222222222222,0.0355555555555556,0.0222222222222222
"166",0.0392156862745098,0.0120663650075415,0.057315233785822,0.0301659125188537,0.00754147812971342,0.0165912518853695,0.0663650075414781,0.0708898944193062,0.0301659125188537,0.0120663650075415,0.00754147812971342,0.057315233785822,0.0256410256410256,0.0120663650075415,0.00754147812971342,0.00754147812971342,0.0165912518853695,0.0346907993966818,0.00754147812971342,0.0211161387631976,0.138763197586727,0.0165912518853695,0.0482654600301659,0.0392156862745098,0.111613876319759,0.0120663650075415,0.0437405731523379,0.00754147812971342,0.0256410256410256,0.0165912518853695
"167",0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0740740740740741,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265
"168",0.0183908045977012,0.0183908045977012,0.0804597701149425,0.0459770114942529,0.032183908045977,0.0390804597701149,0.0459770114942529,0.0183908045977012,0.0183908045977012,0.0114942528735632,0.0804597701149425,0.0666666666666667,0.0183908045977012,0.0252873563218391,0.0390804597701149,0.0183908045977012,0.0114942528735632,0.0114942528735632,0.0114942528735632,0.0528735632183908,0.142528735632184,0.0252873563218391,0.0183908045977012,0.0183908045977012,0.0252873563218391,0.0183908045977012,0.0114942528735632,0.0114942528735632,0.0459770114942529,0.0183908045977012
"169",0.0200501253132832,0.0200501253132832,0.0200501253132832,0.0350877192982456,0.012531328320802,0.0200501253132832,0.0726817042606516,0.050125313283208,0.050125313283208,0.0200501253132832,0.0200501253132832,0.012531328320802,0.0350877192982456,0.0350877192982456,0.0275689223057644,0.0275689223057644,0.0275689223057644,0.0651629072681704,0.0350877192982456,0.0200501253132832,0.18546365914787,0.012531328320802,0.012531328320802,0.0200501253132832,0.0426065162907268,0.012531328320802,0.012531328320802,0.0275689223057644,0.0350877192982456,0.012531328320802
"170",0.029535864978903,0.0232067510548523,0.0105485232067511,0.0105485232067511,0.0105485232067511,0.0232067510548523,0.0232067510548523,0.0421940928270042,0.0105485232067511,0.0168776371308017,0.0168776371308017,0.0168776371308017,0.029535864978903,0.029535864978903,0.0358649789029536,0.0168776371308017,0.0485232067510549,0.0168776371308017,0.0105485232067511,0.0675105485232067,0.029535864978903,0.0105485232067511,0.0991561181434599,0.029535864978903,0.0358649789029536,0.0168776371308017,0.156118143459916,0.0991561181434599,0.0105485232067511,0.0232067510548523
"171",0.0440771349862259,0.0316804407713499,0.0234159779614325,0.0358126721763085,0.0110192837465565,0.0110192837465565,0.0440771349862259,0.0192837465564738,0.0110192837465565,0.0151515151515152,0.0151515151515152,0.0068870523415978,0.0275482093663912,0.0068870523415978,0.0482093663911846,0.0192837465564738,0.0151515151515152,0.0192837465564738,0.0151515151515152,0.0440771349862259,0.184573002754821,0.0110192837465565,0.0068870523415978,0.0440771349862259,0.134986225895317,0.0771349862258953,0.0192837465564738,0.0110192837465565,0.0068870523415978,0.0399449035812672
"172",0.0348484848484849,0.0212121212121212,0.0212121212121212,0.0166666666666667,0.0121212121212121,0.0212121212121212,0.0257575757575758,0.0303030303030303,0.00757575757575758,0.0803030303030303,0.0484848484848485,0.0166666666666667,0.0166666666666667,0.0121212121212121,0.0303030303030303,0.316666666666667,0.0303030303030303,0.0121212121212121,0.0212121212121212,0.0212121212121212,0.053030303030303,0.00757575757575758,0.0166666666666667,0.00757575757575758,0.0212121212121212,0.0303030303030303,0.0166666666666667,0.00757575757575758,0.0166666666666667,0.0257575757575758
"173",0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.172043010752688,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075
"174",0.0366666666666667,0.0466666666666667,0.0466666666666667,0.0166666666666667,0.0366666666666667,0.0166666666666667,0.0366666666666667,0.0166666666666667,0.0466666666666667,0.0366666666666667,0.0266666666666667,0.0266666666666667,0.0466666666666667,0.0166666666666667,0.0466666666666667,0.0366666666666667,0.0266666666666667,0.0166666666666667,0.0166666666666667,0.0266666666666667,0.136666666666667,0.0166666666666667,0.0466666666666667,0.0166666666666667,0.0566666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0266666666666667,0.0266666666666667
"175",0.0476190476190476,0.0224089635854342,0.030812324929972,0.0896358543417367,0.0140056022408964,0.0140056022408964,0.0224089635854342,0.0140056022408964,0.0140056022408964,0.0476190476190476,0.0392156862745098,0.0224089635854342,0.0392156862745098,0.0896358543417367,0.0392156862745098,0.030812324929972,0.0140056022408964,0.0140056022408964,0.030812324929972,0.0644257703081233,0.0140056022408964,0.0224089635854342,0.0560224089635854,0.0140056022408964,0.0224089635854342,0.0224089635854342,0.0476190476190476,0.030812324929972,0.0224089635854342,0.0476190476190476
"176",0.036036036036036,0.0495495495495496,0.0225225225225225,0.0225225225225225,0.0225225225225225,0.036036036036036,0.0495495495495496,0.036036036036036,0.0225225225225225,0.0630630630630631,0.036036036036036,0.036036036036036,0.036036036036036,0.0225225225225225,0.036036036036036,0.0225225225225225,0.0225225225225225,0.036036036036036,0.0225225225225225,0.0225225225225225,0.0900900900900901,0.0225225225225225,0.036036036036036,0.036036036036036,0.0225225225225225,0.0225225225225225,0.0225225225225225,0.036036036036036,0.036036036036036,0.0225225225225225
"177",0.025462962962963,0.0393518518518519,0.0185185185185185,0.0671296296296296,0.0185185185185185,0.0115740740740741,0.0393518518518519,0.0532407407407407,0.0324074074074074,0.025462962962963,0.0185185185185185,0.164351851851852,0.0185185185185185,0.0185185185185185,0.0115740740740741,0.025462962962963,0.0185185185185185,0.0185185185185185,0.0115740740740741,0.0185185185185185,0.0671296296296296,0.0462962962962963,0.0532407407407407,0.0185185185185185,0.025462962962963,0.0393518518518519,0.0324074074074074,0.025462962962963,0.0185185185185185,0.0185185185185185
"178",0.0121654501216545,0.0194647201946472,0.0267639902676399,0.0121654501216545,0.0194647201946472,0.0194647201946472,0.0267639902676399,0.0340632603406326,0.0267639902676399,0.048661800486618,0.0705596107055961,0.0340632603406326,0.0194647201946472,0.0340632603406326,0.0340632603406326,0.0121654501216545,0.0340632603406326,0.0194647201946472,0.0340632603406326,0.0267639902676399,0.0194647201946472,0.0340632603406326,0.0267639902676399,0.0778588807785888,0.048661800486618,0.0340632603406326,0.0413625304136253,0.0851581508515815,0.0340632603406326,0.0340632603406326
"179",0.0402930402930403,0.0293040293040293,0.0293040293040293,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0402930402930403,0.0183150183150183,0.0512820512820513,0.0293040293040293,0.0183150183150183,0.0293040293040293,0.0293040293040293,0.0293040293040293,0.0402930402930403,0.0293040293040293,0.0402930402930403,0.0842490842490843,0.0402930402930403,0.0293040293040293,0.0293040293040293,0.0622710622710623,0.0512820512820513,0.0293040293040293,0.0402930402930403,0.0402930402930403,0.0293040293040293,0.0183150183150183
"180",0.061965811965812,0.0106837606837607,0.0427350427350427,0.0170940170940171,0.0170940170940171,0.0235042735042735,0.0811965811965812,0.0235042735042735,0.0106837606837607,0.0299145299145299,0.061965811965812,0.0491452991452991,0.0235042735042735,0.0491452991452991,0.0491452991452991,0.0170940170940171,0.0106837606837607,0.0235042735042735,0.0170940170940171,0.0427350427350427,0.10042735042735,0.0106837606837607,0.0363247863247863,0.0106837606837607,0.0235042735042735,0.0235042735042735,0.0747863247863248,0.0106837606837607,0.0363247863247863,0.0106837606837607
"181",0.022038567493113,0.0303030303030303,0.0137741046831956,0.0303030303030303,0.0633608815426997,0.022038567493113,0.0137741046831956,0.0303030303030303,0.0137741046831956,0.0303030303030303,0.0137741046831956,0.0137741046831956,0.129476584022039,0.022038567493113,0.0303030303030303,0.046831955922865,0.0137741046831956,0.022038567493113,0.0137741046831956,0.0137741046831956,0.022038567493113,0.022038567493113,0.0798898071625344,0.0633608815426997,0.0137741046831956,0.0716253443526171,0.0633608815426997,0.046831955922865,0.0137741046831956,0.0137741046831956
"182",0.0111111111111111,0.0244444444444444,0.0177777777777778,0.0111111111111111,0.0177777777777778,0.0111111111111111,0.0177777777777778,0.0644444444444444,0.0444444444444444,0.0311111111111111,0.0577777777777778,0.0177777777777778,0.0177777777777778,0.0111111111111111,0.124444444444444,0.0244444444444444,0.0977777777777778,0.0244444444444444,0.0244444444444444,0.0111111111111111,0.0311111111111111,0.0111111111111111,0.0311111111111111,0.0111111111111111,0.0644444444444444,0.0111111111111111,0.0377777777777778,0.0177777777777778,0.0377777777777778,0.0844444444444444
"183",0.0348258706467662,0.0124378109452736,0.101990049751244,0.0124378109452736,0.0199004975124378,0.0572139303482587,0.0422885572139304,0.027363184079602,0.0124378109452736,0.0124378109452736,0.027363184079602,0.0348258706467662,0.0572139303482587,0.0199004975124378,0.0199004975124378,0.0422885572139304,0.0422885572139304,0.027363184079602,0.0124378109452736,0.0199004975124378,0.139303482587065,0.0124378109452736,0.0348258706467662,0.0199004975124378,0.0572139303482587,0.0124378109452736,0.0124378109452736,0.0199004975124378,0.027363184079602,0.027363184079602
"184",0.00631313131313131,0.0214646464646465,0.0176767676767677,0.0176767676767677,0.0176767676767677,0.0138888888888889,0.0176767676767677,0.0101010101010101,0.0101010101010101,0.392676767676768,0.0252525252525253,0.0138888888888889,0.0517676767676768,0.0138888888888889,0.0214646464646465,0.0328282828282828,0.0101010101010101,0.00631313131313131,0.00631313131313131,0.0214646464646465,0.047979797979798,0.0138888888888889,0.0101010101010101,0.029040404040404,0.00631313131313131,0.0214646464646465,0.0101010101010101,0.0176767676767677,0.101010101010101,0.0138888888888889
"185",0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.121693121693122,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0423280423280423,0.0264550264550265
"186",0.00859106529209622,0.219931271477663,0.0189003436426117,0.0343642611683849,0.0446735395189003,0.00859106529209622,0.0962199312714777,0.013745704467354,0.00859106529209622,0.0601374570446735,0.00859106529209622,0.0189003436426117,0.0189003436426117,0.0240549828178694,0.013745704467354,0.00859106529209622,0.0189003436426117,0.00859106529209622,0.013745704467354,0.0292096219931271,0.0910652920962199,0.0189003436426117,0.0395189003436426,0.0601374570446735,0.0189003436426117,0.00859106529209622,0.0240549828178694,0.013745704467354,0.0189003436426117,0.0292096219931271
"187",0.049645390070922,0.0283687943262411,0.0177304964539007,0.0283687943262411,0.0177304964539007,0.0177304964539007,0.049645390070922,0.049645390070922,0.0283687943262411,0.0177304964539007,0.0390070921985816,0.0815602836879433,0.0283687943262411,0.0390070921985816,0.0177304964539007,0.0283687943262411,0.0283687943262411,0.0177304964539007,0.0177304964539007,0.0283687943262411,0.0283687943262411,0.0390070921985816,0.049645390070922,0.0283687943262411,0.0177304964539007,0.0602836879432624,0.0390070921985816,0.0390070921985816,0.049645390070922,0.0177304964539007
"188",0.0145719489981785,0.0145719489981785,0.0692167577413479,0.0145719489981785,0.0145719489981785,0.0145719489981785,0.0746812386156648,0.0309653916211293,0.0309653916211293,0.0692167577413479,0.0255009107468124,0.0418943533697632,0.0145719489981785,0.0145719489981785,0.0418943533697632,0.0200364298724954,0.0528233151183971,0.0309653916211293,0.0309653916211293,0.0528233151183971,0.0255009107468124,0.0528233151183971,0.0200364298724954,0.00910746812386157,0.00910746812386157,0.0145719489981785,0.0364298724954463,0.140255009107468,0.00910746812386157,0.00910746812386157
"189",0.0156599552572707,0.0190156599552573,0.0324384787472036,0.0190156599552573,0.00894854586129754,0.0123042505592841,0.0693512304250559,0.0123042505592841,0.0223713646532438,0.00559284116331096,0.0223713646532438,0.0190156599552573,0.106263982102908,0.0492170022371365,0.0559284116331096,0.0123042505592841,0.0156599552572707,0.0659955257270693,0.00894854586129754,0.00894854586129754,0.200223713646532,0.0223713646532438,0.0156599552572707,0.0156599552572707,0.0257270693512304,0.0425055928411633,0.00559284116331096,0.0223713646532438,0.0592841163310962,0.00894854586129754
"190",0.0306666666666667,0.0586666666666667,0.0106666666666667,0.0226666666666667,0.0426666666666667,0.00666666666666667,0.0586666666666667,0.0146666666666667,0.0146666666666667,0.0186666666666667,0.0306666666666667,0.0706666666666667,0.00666666666666667,0.0186666666666667,0.0226666666666667,0.0266666666666667,0.0146666666666667,0.0466666666666667,0.00666666666666667,0.0106666666666667,0.270666666666667,0.0226666666666667,0.0226666666666667,0.00666666666666667,0.0186666666666667,0.0666666666666667,0.0106666666666667,0.0106666666666667,0.0186666666666667,0.0186666666666667
"191",0.0193798449612403,0.0542635658914729,0.0193798449612403,0.0193798449612403,0.0426356589147287,0.193798449612403,0.0193798449612403,0.0193798449612403,0.0193798449612403,0.0426356589147287,0.0193798449612403,0.0310077519379845,0.0310077519379845,0.0193798449612403,0.0542635658914729,0.0310077519379845,0.0310077519379845,0.0193798449612403,0.0193798449612403,0.0193798449612403,0.0193798449612403,0.0310077519379845,0.0193798449612403,0.0310077519379845,0.0193798449612403,0.0193798449612403,0.0310077519379845,0.0310077519379845,0.0542635658914729,0.0193798449612403
"192",0.00591016548463357,0.0342789598108747,0.0484633569739953,0.0307328605200946,0.0130023640661939,0.00945626477541371,0.016548463356974,0.0555555555555556,0.0130023640661939,0.0271867612293144,0.016548463356974,0.0271867612293144,0.041371158392435,0.0520094562647754,0.00945626477541371,0.0130023640661939,0.0484633569739953,0.0130023640661939,0.0449172576832151,0.0271867612293144,0.0236406619385343,0.0484633569739953,0.00945626477541371,0.00591016548463357,0.00945626477541371,0.00591016548463357,0.0200945626477541,0.282505910165485,0.00591016548463357,0.041371158392435
"193",0.0268562401263823,0.0126382306477093,0.0884676145339652,0.0173775671406003,0.0173775671406003,0.0126382306477093,0.0173775671406003,0.00789889415481833,0.0315955766192733,0.0315955766192733,0.00789889415481833,0.0268562401263823,0.00789889415481833,0.00789889415481833,0.0647709320695103,0.0221169036334913,0.0126382306477093,0.0363349131121643,0.0126382306477093,0.0221169036334913,0.0126382306477093,0.0410742496050553,0.0126382306477093,0.135860979462875,0.0173775671406003,0.0600315955766193,0.0268562401263823,0.154818325434439,0.00789889415481833,0.0458135860979463
"194",0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0365296803652968,0.0228310502283105,0.118721461187215,0.0228310502283105,0.0365296803652968,0.0228310502283105,0.0639269406392694,0.0228310502283105,0.0502283105022831,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0365296803652968,0.0639269406392694,0.0228310502283105,0.0228310502283105,0.0365296803652968,0.0502283105022831,0.0228310502283105,0.0365296803652968,0.0365296803652968,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0228310502283105
"195",0.0123873873873874,0.0123873873873874,0.0225225225225225,0.00900900900900901,0.0123873873873874,0.0123873873873874,0.0123873873873874,0.0326576576576577,0.00900900900900901,0.0123873873873874,0.0191441441441441,0.036036036036036,0.036036036036036,0.00563063063063063,0.0495495495495495,0.036036036036036,0.0394144144144144,0.0529279279279279,0.00563063063063063,0.0191441441441441,0.0157657657657658,0.0529279279279279,0.0326576576576577,0.036036036036036,0.0259009009009009,0.0427927927927928,0.0259009009009009,0.245495495495496,0.036036036036036,0.0394144144144144
"196",0.0236111111111111,0.0194444444444444,0.0652777777777778,0.0152777777777778,0.0694444444444444,0.0111111111111111,0.0277777777777778,0.0319444444444444,0.0194444444444444,0.0111111111111111,0.0486111111111111,0.0236111111111111,0.0444444444444444,0.0152777777777778,0.0486111111111111,0.0236111111111111,0.0402777777777778,0.0277777777777778,0.0402777777777778,0.0486111111111111,0.0277777777777778,0.0236111111111111,0.0111111111111111,0.0402777777777778,0.0236111111111111,0.0652777777777778,0.0152777777777778,0.111111111111111,0.0194444444444444,0.00694444444444444
"197",0.0217054263565891,0.00775193798449612,0.0263565891472868,0.0310077519379845,0.0217054263565891,0.0170542635658915,0.0217054263565891,0.0542635658914729,0.0310077519379845,0.0124031007751938,0.0542635658914729,0.0124031007751938,0.0914728682170543,0.0775193798449612,0.184496124031008,0.0263565891472868,0.00775193798449612,0.0124031007751938,0.0124031007751938,0.0170542635658915,0.0217054263565891,0.0263565891472868,0.0217054263565891,0.0124031007751938,0.0124031007751938,0.0542635658914729,0.0217054263565891,0.0589147286821705,0.0170542635658915,0.0124031007751938
"198",0.0335731414868106,0.0119904076738609,0.0839328537170264,0.0335731414868106,0.0191846522781775,0.0119904076738609,0.0335731414868106,0.026378896882494,0.141486810551559,0.0119904076738609,0.0191846522781775,0.0767386091127098,0.0407673860911271,0.0191846522781775,0.0335731414868106,0.0119904076738609,0.0191846522781775,0.026378896882494,0.0119904076738609,0.0407673860911271,0.0623501199040767,0.0191846522781775,0.0119904076738609,0.0119904076738609,0.0335731414868106,0.0407673860911271,0.026378896882494,0.0479616306954436,0.0119904076738609,0.026378896882494
"199",0.0171821305841924,0.0481099656357388,0.0274914089347079,0.0481099656357388,0.0378006872852234,0.0171821305841924,0.0274914089347079,0.0274914089347079,0.0171821305841924,0.0584192439862543,0.0481099656357388,0.0274914089347079,0.0481099656357388,0.0171821305841924,0.0274914089347079,0.0378006872852234,0.0274914089347079,0.0481099656357388,0.0171821305841924,0.0378006872852234,0.0274914089347079,0.0481099656357388,0.0171821305841924,0.0274914089347079,0.0378006872852234,0.0378006872852234,0.0481099656357388,0.0378006872852234,0.0378006872852234,0.0171821305841924
"200",0.0233918128654971,0.0497076023391813,0.0321637426900585,0.0321637426900585,0.0409356725146199,0.0146198830409357,0.0233918128654971,0.0935672514619883,0.0409356725146199,0.0146198830409357,0.0321637426900585,0.0233918128654971,0.0584795321637427,0.0233918128654971,0.0409356725146199,0.0146198830409357,0.0321637426900585,0.0321637426900585,0.0146198830409357,0.0146198830409357,0.0935672514619883,0.0146198830409357,0.0321637426900585,0.0233918128654971,0.0146198830409357,0.0146198830409357,0.0321637426900585,0.0321637426900585,0.0497076023391813,0.0409356725146199
"201",0.0341880341880342,0.047008547008547,0.047008547008547,0.0598290598290598,0.0341880341880342,0.0213675213675214,0.0213675213675214,0.0341880341880342,0.0213675213675214,0.0213675213675214,0.0598290598290598,0.0213675213675214,0.0213675213675214,0.0213675213675214,0.0213675213675214,0.0341880341880342,0.0213675213675214,0.047008547008547,0.0213675213675214,0.0213675213675214,0.0213675213675214,0.0726495726495727,0.0341880341880342,0.0341880341880342,0.0213675213675214,0.0213675213675214,0.0213675213675214,0.047008547008547,0.0213675213675214,0.0726495726495727
"202",0.0228310502283105,0.0502283105022831,0.0502283105022831,0.0365296803652968,0.0228310502283105,0.0228310502283105,0.0365296803652968,0.0228310502283105,0.0502283105022831,0.0365296803652968,0.0228310502283105,0.0365296803652968,0.0502283105022831,0.0365296803652968,0.0502283105022831,0.0639269406392694,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0502283105022831,0.0365296803652968,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0228310502283105,0.0365296803652968,0.0228310502283105,0.0365296803652968,0.0228310502283105,0.0228310502283105
"203",0.0249433106575964,0.0317460317460318,0.0521541950113379,0.018140589569161,0.0317460317460318,0.018140589569161,0.0385487528344671,0.0521541950113379,0.0249433106575964,0.0997732426303855,0.0249433106575964,0.0317460317460318,0.018140589569161,0.0317460317460318,0.018140589569161,0.0317460317460318,0.0385487528344671,0.018140589569161,0.0113378684807256,0.0113378684807256,0.140589569160998,0.018140589569161,0.0113378684807256,0.0113378684807256,0.018140589569161,0.0453514739229025,0.018140589569161,0.0317460317460318,0.0385487528344671,0.0385487528344671
"204",0.025089605734767,0.186379928315412,0.014336917562724,0.0842293906810036,0.03584229390681,0.00896057347670251,0.0412186379928315,0.014336917562724,0.025089605734767,0.00896057347670251,0.00896057347670251,0.014336917562724,0.025089605734767,0.0304659498207885,0.00896057347670251,0.014336917562724,0.0197132616487455,0.014336917562724,0.014336917562724,0.100358422939068,0.0519713261648745,0.0197132616487455,0.0627240143369176,0.00896057347670251,0.025089605734767,0.025089605734767,0.046594982078853,0.025089605734767,0.0304659498207885,0.00896057347670251
