"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"83",0.0253164556962025,0.215189873417722,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0253164556962025,0.0253164556962025,0.0126582278481013,0.0253164556962025,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0379746835443038,0.0126582278481013,0.0253164556962025,0.0253164556962025,0.0126582278481013,0.0126582278481013,0.0253164556962025,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0253164556962025,0.0126582278481013,0.0379746835443038,0.0253164556962025,0.0126582278481013,0.0126582278481013
"84",0.0100502512562814,0.0201005025125628,0.0050251256281407,0.0100502512562814,0.0904522613065327,0.0150753768844221,0.0050251256281407,0.0050251256281407,0.0100502512562814,0.0050251256281407,0.0050251256281407,0.0050251256281407,0.0251256281407035,0.0251256281407035,0.0201005025125628,0.0100502512562814,0.0050251256281407,0.0251256281407035,0.0351758793969849,0.0050251256281407,0.0050251256281407,0.100502512562814,0.0050251256281407,0.0050251256281407,0.0050251256281407,0.0100502512562814,0.0100502512562814,0.0050251256281407,0.0050251256281407,0.316582914572864,0.0050251256281407,0.0100502512562814,0.0050251256281407,0.0100502512562814,0.0100502512562814,0.0050251256281407,0.0050251256281407,0.0351758793969849,0.0100502512562814,0.0100502512562814,0.0150753768844221,0.0100502512562814,0.0100502512562814,0.0100502512562814,0.0100502512562814,0.0100502512562814,0.0050251256281407,0.0050251256281407,0.0100502512562814,0.0050251256281407
"85",0.0106382978723404,0.00354609929078014,0.0319148936170213,0.0212765957446809,0.0212765957446809,0.0567375886524823,0.00709219858156028,0.134751773049645,0.00354609929078014,0.00354609929078014,0.00354609929078014,0.00354609929078014,0.00354609929078014,0.00709219858156028,0.0106382978723404,0.00354609929078014,0.0106382978723404,0.0106382978723404,0.0177304964539007,0.0212765957446809,0.00709219858156028,0.00709219858156028,0.0212765957446809,0.00709219858156028,0.00354609929078014,0.00354609929078014,0.0141843971631206,0.0141843971631206,0.00354609929078014,0.326241134751773,0.00354609929078014,0.00354609929078014,0.0106382978723404,0.0106382978723404,0.00709219858156028,0.00354609929078014,0.00354609929078014,0.0106382978723404,0.0212765957446809,0.0177304964539007,0.00709219858156028,0.024822695035461,0.00709219858156028,0.00354609929078014,0.0141843971631206,0.0106382978723404,0.0141843971631206,0.0141843971631206,0.00354609929078014,0.0141843971631206
"86",0.0263157894736842,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0394736842105263,0.0131578947368421,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0394736842105263,0.0131578947368421,0.0526315789473684,0.0131578947368421,0.0131578947368421,0.0263157894736842,0.0263157894736842,0.0131578947368421,0.0394736842105263,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0131578947368421
"87",0.00977198697068404,0.0228013029315961,0.00325732899022801,0.00325732899022801,0.00977198697068404,0.276872964169381,0.00977198697068404,0.00325732899022801,0.00651465798045603,0.0130293159609121,0.00325732899022801,0.00325732899022801,0.00977198697068404,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.0130293159609121,0.00651465798045603,0.00977198697068404,0.00325732899022801,0.0162866449511401,0.00651465798045603,0.0195439739413681,0.00977198697068404,0.00651465798045603,0.00325732899022801,0.00325732899022801,0.00977198697068404,0.0130293159609121,0.296416938110749,0.00977198697068404,0.00325732899022801,0.00325732899022801,0.0162866449511401,0.0325732899022801,0.0293159609120521,0.00977198697068404,0.00651465798045603,0.00651465798045603,0.00325732899022801,0.00325732899022801,0.00325732899022801,0.00977198697068404,0.00325732899022801,0.00977198697068404,0.00325732899022801,0.0162866449511401,0.00325732899022801,0.0162866449511401,0.00977198697068404
"88",0.0065359477124183,0.202614379084967,0.0065359477124183,0.0718954248366013,0.0065359477124183,0.0196078431372549,0.0196078431372549,0.0065359477124183,0.0196078431372549,0.0130718954248366,0.0065359477124183,0.0196078431372549,0.0130718954248366,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0196078431372549,0.0130718954248366,0.0196078431372549,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0130718954248366,0.0196078431372549,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.130718954248366,0.0065359477124183,0.0065359477124183,0.0261437908496732,0.0065359477124183,0.0130718954248366,0.0457516339869281,0.0130718954248366,0.0065359477124183,0.0130718954248366,0.0130718954248366,0.0261437908496732,0.0130718954248366,0.0065359477124183,0.0196078431372549,0.0065359477124183,0.0196078431372549,0.0065359477124183,0.0196078431372549,0.0065359477124183,0.0065359477124183
"89",0.0075187969924812,0.323308270676692,0.0075187969924812,0.0225563909774436,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0075187969924812,0.0075187969924812,0.0300751879699248,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.037593984962406,0.0150375939849624,0.0075187969924812,0.0225563909774436,0.0300751879699248,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0225563909774436,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0526315789473684,0.0075187969924812,0.0225563909774436,0.0300751879699248,0.0075187969924812,0.0150375939849624,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0075187969924812,0.0150375939849624,0.0075187969924812,0.0150375939849624,0.0075187969924812,0.037593984962406,0.0075187969924812,0.0150375939849624,0.0150375939849624,0.0150375939849624
"90",0.00602409638554217,0.00602409638554217,0.00602409638554217,0.00602409638554217,0.00602409638554217,0.036144578313253,0.00602409638554217,0.00602409638554217,0.036144578313253,0.072289156626506,0.00602409638554217,0.0301204819277108,0.0180722891566265,0.0180722891566265,0.00602409638554217,0.0180722891566265,0.0120481927710843,0.0120481927710843,0.0421686746987952,0.0120481927710843,0.00602409638554217,0.0301204819277108,0.00602409638554217,0.0180722891566265,0.00602409638554217,0.0180722891566265,0.00602409638554217,0.0120481927710843,0.00602409638554217,0.198795180722892,0.00602409638554217,0.0180722891566265,0.0180722891566265,0.036144578313253,0.00602409638554217,0.0120481927710843,0.0481927710843374,0.0180722891566265,0.00602409638554217,0.00602409638554217,0.00602409638554217,0.0120481927710843,0.0120481927710843,0.0301204819277108,0.0240963855421687,0.0180722891566265,0.0120481927710843,0.0120481927710843,0.0180722891566265,0.0120481927710843
"91",0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.03,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.04,0.01,0.01,0.02,0.01,0.32,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01
"92",0.0180722891566265,0.0662650602409639,0.0120481927710843,0.216867469879518,0.00602409638554217,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0120481927710843,0.00602409638554217,0.0120481927710843,0.00602409638554217,0.0120481927710843,0.00602409638554217,0.0120481927710843,0.0180722891566265,0.00602409638554217,0.0120481927710843,0.0180722891566265,0.00602409638554217,0.00602409638554217,0.00602409638554217,0.00602409638554217,0.0120481927710843,0.0180722891566265,0.00602409638554217,0.0180722891566265,0.00602409638554217,0.00602409638554217,0.162650602409639,0.0120481927710843,0.0421686746987952,0.00602409638554217,0.00602409638554217,0.00602409638554217,0.0120481927710843,0.0180722891566265,0.00602409638554217,0.00602409638554217,0.0120481927710843,0.0120481927710843,0.00602409638554217,0.0240963855421687,0.00602409638554217,0.0180722891566265,0.00602409638554217,0.0120481927710843,0.0120481927710843,0.00602409638554217,0.036144578313253
"93",0.0078125,0.0859375,0.0078125,0.0234375,0.015625,0.03125,0.0078125,0.0390625,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.03125,0.015625,0.0078125,0.015625,0.0078125,0.0078125,0.015625,0.015625,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.015625,0.0078125,0.3046875,0.0078125,0.0234375,0.015625,0.015625,0.0078125,0.0078125,0.0078125,0.0078125,0.0234375,0.0078125,0.015625,0.0078125,0.0078125,0.0078125,0.0234375,0.015625,0.015625,0.0078125,0.0078125,0.015625
"94",0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.0127659574468085,0.025531914893617,0.00851063829787234,0.00851063829787234,0.0553191489361702,0.0170212765957447,0.00425531914893617,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00425531914893617,0.00851063829787234,0.051063829787234,0.00851063829787234,0.0553191489361702,0.00425531914893617,0.00851063829787234,0.0340425531914894,0.0127659574468085,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.314893617021277,0.00851063829787234,0.00851063829787234,0.0127659574468085,0.00425531914893617,0.00851063829787234,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.0340425531914894,0.0170212765957447,0.0127659574468085,0.11063829787234,0.0127659574468085,0.00425531914893617,0.00425531914893617,0.0127659574468085,0.0127659574468085
"95",0.00900900900900901,0.0810810810810811,0.00900900900900901,0.027027027027027,0.018018018018018,0.0540540540540541,0.00900900900900901,0.018018018018018,0.018018018018018,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.018018018018018,0.00900900900900901,0.018018018018018,0.00900900900900901,0.018018018018018,0.00900900900900901,0.00900900900900901,0.018018018018018,0.018018018018018,0.018018018018018,0.216216216216216,0.018018018018018,0.018018018018018,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.036036036036036,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.018018018018018,0.018018018018018,0.00900900900900901,0.00900900900900901,0.018018018018018,0.036036036036036,0.00900900900900901,0.027027027027027,0.018018018018018,0.00900900900900901
"96",0.0813953488372093,0.0116279069767442,0.0348837209302326,0.0348837209302326,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0465116279069767,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0348837209302326,0.0116279069767442,0.0116279069767442,0.0930232558139535,0.0116279069767442,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0348837209302326,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0232558139534884
"97",0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.046875,0.015625,0.015625,0.015625,0.015625,0.03125,0.015625,0.015625,0.015625,0.015625,0.03125,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.03125,0.015625,0.140625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.03125
"98",0.00980392156862745,0.225490196078431,0.0294117647058824,0.0294117647058824,0.00980392156862745,0.00980392156862745,0.0294117647058824,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.0294117647058824,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0294117647058824,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0196078431372549,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0686274509803922,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.0196078431372549,0.0196078431372549,0.0294117647058824,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0392156862745098,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549
"99",0.018018018018018,0.018018018018018,0.00900900900900901,0.0810810810810811,0.0630630630630631,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.018018018018018,0.00900900900900901,0.00900900900900901,0.018018018018018,0.00900900900900901,0.00900900900900901,0.027027027027027,0.045045045045045,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.045045045045045,0.018018018018018,0.027027027027027,0.027027027027027,0.00900900900900901,0.00900900900900901,0.126126126126126,0.045045045045045,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.018018018018018,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.036036036036036,0.00900900900900901,0.00900900900900901,0.00900900900900901,0.018018018018018,0.00900900900900901,0.0630630630630631,0.00900900900900901
"100",0.0178571428571429,0.116071428571429,0.00892857142857143,0.0446428571428571,0.00892857142857143,0.0357142857142857,0.00892857142857143,0.0178571428571429,0.00892857142857143,0.00892857142857143,0.0178571428571429,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.0178571428571429,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.0267857142857143,0.00892857142857143,0.0267857142857143,0.0357142857142857,0.00892857142857143,0.0982142857142857,0.00892857142857143,0.00892857142857143,0.0357142857142857,0.0267857142857143,0.00892857142857143,0.0357142857142857,0.0178571428571429,0.00892857142857143,0.0535714285714286,0.00892857142857143,0.00892857142857143,0.0178571428571429,0.00892857142857143,0.0178571428571429,0.0267857142857143,0.00892857142857143,0.00892857142857143,0.0267857142857143,0.0267857142857143,0.00892857142857143
