"","V1","V2","V3","V4","V5","V6","V7","V8"
"672",0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.224576271186441,0.139830508474576
"673",0.108208955223881,0.108208955223881,0.123134328358209,0.108208955223881,0.108208955223881,0.123134328358209,0.212686567164179,0.108208955223881
"674",0.118852459016393,0.102459016393443,0.118852459016393,0.102459016393443,0.102459016393443,0.102459016393443,0.233606557377049,0.118852459016393
"675",0.0919117647058824,0.106617647058824,0.0919117647058824,0.106617647058824,0.150735294117647,0.121323529411765,0.209558823529412,0.121323529411765
"676",0.116935483870968,0.116935483870968,0.133064516129032,0.100806451612903,0.100806451612903,0.100806451612903,0.229838709677419,0.100806451612903
"677",0.0961538461538462,0.0961538461538462,0.126923076923077,0.111538461538462,0.126923076923077,0.142307692307692,0.203846153846154,0.0961538461538462
"678",0.11280487804878,0.11280487804878,0.11280487804878,0.13719512195122,0.11280487804878,0.0884146341463415,0.222560975609756,0.100609756097561
"679",0.0992063492063492,0.0992063492063492,0.115079365079365,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.257936507936508,0.130952380952381
"680",0.126923076923077,0.111538461538462,0.111538461538462,0.0961538461538462,0.126923076923077,0.0961538461538462,0.203846153846154,0.126923076923077
"681",0.145547945205479,0.111301369863014,0.0770547945205479,0.0770547945205479,0.118150684931507,0.152397260273973,0.220890410958904,0.0976027397260274
"682",0.126712328767123,0.0856164383561644,0.14041095890411,0.113013698630137,0.0993150684931507,0.0993150684931507,0.195205479452055,0.14041095890411
"683",0.102459016393443,0.102459016393443,0.118852459016393,0.118852459016393,0.118852459016393,0.118852459016393,0.200819672131148,0.118852459016393
"684",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308
"685",0.133064516129032,0.100806451612903,0.100806451612903,0.116935483870968,0.116935483870968,0.116935483870968,0.213709677419355,0.100806451612903
"686",0.101681957186544,0.297400611620795,0.10474006116208,0.0435779816513761,0.19954128440367,0.0802752293577982,0.0649847094801223,0.107798165137615
"687",0.0844594594594595,0.125,0.097972972972973,0.0844594594594595,0.125,0.0844594594594595,0.287162162162162,0.111486486486486
"688",0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.122881355932203,0.241525423728814,0.105932203389831
"689",0.0868055555555556,0.0868055555555556,0.128472222222222,0.114583333333333,0.100694444444444,0.142361111111111,0.239583333333333,0.100694444444444
"690",0.123134328358209,0.123134328358209,0.123134328358209,0.0932835820895522,0.108208955223881,0.0932835820895522,0.197761194029851,0.138059701492537
"691",0.142307692307692,0.142307692307692,0.111538461538462,0.0961538461538462,0.111538461538462,0.111538461538462,0.173076923076923,0.111538461538462
"692",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.126923076923077,0.126923076923077,0.219230769230769,0.142307692307692
"693",0.103571428571429,0.117857142857143,0.103571428571429,0.132142857142857,0.103571428571429,0.117857142857143,0.232142857142857,0.0892857142857143
"694",0.115079365079365,0.0992063492063492,0.115079365079365,0.0992063492063492,0.115079365079365,0.130952380952381,0.226190476190476,0.0992063492063492
"695",0.0953947368421053,0.0822368421052632,0.213815789473684,0.0953947368421053,0.108552631578947,0.0822368421052632,0.240131578947368,0.0822368421052632
"696",0.102459016393443,0.135245901639344,0.102459016393443,0.118852459016393,0.102459016393443,0.102459016393443,0.233606557377049,0.102459016393443
"697",0.105932203389831,0.122881355932203,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.224576271186441,0.122881355932203
"698",0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.254166666666667,0.120833333333333
"699",0.0880281690140845,0.0880281690140845,0.102112676056338,0.102112676056338,0.214788732394366,0.116197183098592,0.172535211267606,0.116197183098592
"700",0.105072463768116,0.0905797101449275,0.105072463768116,0.105072463768116,0.134057971014493,0.105072463768116,0.206521739130435,0.148550724637681
"701",0.103571428571429,0.103571428571429,0.117857142857143,0.217857142857143,0.132142857142857,0.0892857142857143,0.117857142857143,0.117857142857143
"702",0.0961538461538462,0.111538461538462,0.111538461538462,0.111538461538462,0.111538461538462,0.142307692307692,0.203846153846154,0.111538461538462
"703",0.102459016393443,0.102459016393443,0.118852459016393,0.102459016393443,0.102459016393443,0.118852459016393,0.25,0.102459016393443
"704",0.11328125,0.11328125,0.12890625,0.09765625,0.09765625,0.11328125,0.23828125,0.09765625
"705",0.09765625,0.09765625,0.12890625,0.09765625,0.11328125,0.09765625,0.25390625,0.11328125
"706",0.09765625,0.09765625,0.09765625,0.09765625,0.11328125,0.12890625,0.25390625,0.11328125
"707",0.11328125,0.12890625,0.09765625,0.09765625,0.11328125,0.12890625,0.22265625,0.09765625
"708",0.0905797101449275,0.105072463768116,0.0905797101449275,0.119565217391304,0.0905797101449275,0.105072463768116,0.307971014492754,0.0905797101449275
"709",0.0694444444444444,0.162037037037037,0.0509259259259259,0.16820987654321,0.16820987654321,0.0632716049382716,0.162037037037037,0.155864197530864
"710",0.0803571428571429,0.120039682539683,0.191468253968254,0.0446428571428571,0.151785714285714,0.0763888888888889,0.139880952380952,0.195436507936508
"711",0.109848484848485,0.0946969696969697,0.0946969696969697,0.125,0.125,0.0946969696969697,0.231060606060606,0.125
"712",0.126923076923077,0.0961538461538462,0.111538461538462,0.126923076923077,0.126923076923077,0.0961538461538462,0.203846153846154,0.111538461538462
"713",0.122881355932203,0.105932203389831,0.105932203389831,0.122881355932203,0.105932203389831,0.105932203389831,0.224576271186441,0.105932203389831
"714",0.102272727272727,0.51486013986014,0.0498251748251748,0.0638111888111888,0.0777972027972028,0.0393356643356643,0.0743006993006993,0.0777972027972028
"715",0.105072463768116,0.134057971014493,0.0905797101449275,0.105072463768116,0.119565217391304,0.105072463768116,0.221014492753623,0.119565217391304
"716",0.0992063492063492,0.0992063492063492,0.115079365079365,0.130952380952381,0.0992063492063492,0.130952380952381,0.226190476190476,0.0992063492063492
"717",0.118852459016393,0.102459016393443,0.118852459016393,0.102459016393443,0.102459016393443,0.118852459016393,0.233606557377049,0.102459016393443
"718",0.0919117647058824,0.0919117647058824,0.150735294117647,0.0919117647058824,0.106617647058824,0.0919117647058824,0.209558823529412,0.165441176470588
"719",0.114583333333333,0.142361111111111,0.0868055555555556,0.0868055555555556,0.128472222222222,0.114583333333333,0.225694444444444,0.100694444444444
"720",0.118932038834951,0.0800970873786408,0.118932038834951,0.109223300970874,0.118932038834951,0.118932038834951,0.245145631067961,0.0898058252427184
"721",0.165948275862069,0.157327586206897,0.114224137931034,0.114224137931034,0.0538793103448276,0.0969827586206897,0.191810344827586,0.105603448275862
"722",0.134615384615385,0.167582417582418,0.112637362637363,0.134615384615385,0.0906593406593407,0.0796703296703297,0.18956043956044,0.0906593406593407
"723",0.111538461538462,0.126923076923077,0.126923076923077,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.219230769230769,0.126923076923077
"724",0.133680555555556,0.203125,0.112847222222222,0.0642361111111111,0.161458333333333,0.0642361111111111,0.168402777777778,0.0920138888888889
"725",0.128472222222222,0.100694444444444,0.0868055555555556,0.0868055555555556,0.142361111111111,0.100694444444444,0.253472222222222,0.100694444444444
"726",0.114583333333333,0.0868055555555556,0.0868055555555556,0.100694444444444,0.100694444444444,0.114583333333333,0.267361111111111,0.128472222222222
"727",0.0992063492063492,0.130952380952381,0.0992063492063492,0.115079365079365,0.0992063492063492,0.0992063492063492,0.242063492063492,0.115079365079365
"728",0.09765625,0.09765625,0.09765625,0.11328125,0.14453125,0.16015625,0.19140625,0.09765625
"729",0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.122881355932203,0.122881355932203,0.224576271186441,0.105932203389831
"730",0.097972972972973,0.097972972972973,0.192567567567568,0.125,0.097972972972973,0.111486486486486,0.179054054054054,0.097972972972973
"731",0.120833333333333,0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.120833333333333,0.2375,0.104166666666667
"732",0.106617647058824,0.106617647058824,0.121323529411765,0.136029411764706,0.106617647058824,0.106617647058824,0.224264705882353,0.0919117647058824
"733",0.0905797101449275,0.0905797101449275,0.0905797101449275,0.0905797101449275,0.105072463768116,0.0905797101449275,0.33695652173913,0.105072463768116
"734",0.138513513513514,0.097972972972973,0.097972972972973,0.097972972972973,0.152027027027027,0.111486486486486,0.206081081081081,0.097972972972973
"735",0.0744047619047619,0.0982142857142857,0.264880952380952,0.0863095238095238,0.110119047619048,0.0863095238095238,0.157738095238095,0.12202380952381
"736",0.119565217391304,0.105072463768116,0.134057971014493,0.119565217391304,0.105072463768116,0.119565217391304,0.206521739130435,0.0905797101449275
"737",0.0892857142857143,0.0892857142857143,0.132142857142857,0.103571428571429,0.103571428571429,0.117857142857143,0.275,0.0892857142857143
"738",0.108208955223881,0.0932835820895522,0.108208955223881,0.0932835820895522,0.0932835820895522,0.0932835820895522,0.242537313432836,0.167910447761194
"739",0.0992063492063492,0.130952380952381,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.273809523809524,0.0992063492063492
"740",0.102459016393443,0.102459016393443,0.135245901639344,0.102459016393443,0.102459016393443,0.118852459016393,0.233606557377049,0.102459016393443
"741",0.125,0.125,0.0946969696969697,0.0946969696969697,0.109848484848485,0.109848484848485,0.246212121212121,0.0946969696969697
"742",0.159090909090909,0.107142857142857,0.12012987012987,0.107142857142857,0.0811688311688312,0.107142857142857,0.198051948051948,0.12012987012987
"743",0.0905797101449275,0.0905797101449275,0.105072463768116,0.0905797101449275,0.0905797101449275,0.0905797101449275,0.351449275362319,0.0905797101449275
"744",0.100806451612903,0.116935483870968,0.149193548387097,0.100806451612903,0.100806451612903,0.116935483870968,0.213709677419355,0.100806451612903
"745",0.116935483870968,0.100806451612903,0.100806451612903,0.100806451612903,0.116935483870968,0.116935483870968,0.245967741935484,0.100806451612903
"746",0.102459016393443,0.102459016393443,0.118852459016393,0.118852459016393,0.118852459016393,0.102459016393443,0.233606557377049,0.102459016393443
"747",0.081140350877193,0.133771929824561,0.125,0.107456140350877,0.116228070175439,0.0986842105263158,0.282894736842105,0.0548245614035088
"748",0.104166666666667,0.104166666666667,0.120833333333333,0.104166666666667,0.104166666666667,0.104166666666667,0.254166666666667,0.104166666666667
"749",0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.241525423728814,0.122881355932203
"750",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.126923076923077,0.111538461538462,0.142307692307692,0.203846153846154,0.126923076923077
"751",0.0892857142857143,0.146428571428571,0.117857142857143,0.117857142857143,0.0892857142857143,0.117857142857143,0.232142857142857,0.0892857142857143
"752",0.120762711864407,0.129237288135593,0.0614406779661017,0.0614406779661017,0.103813559322034,0.13771186440678,0.315677966101695,0.0699152542372881
"753",0.115625,0.103125,0.140625,0.078125,0.103125,0.090625,0.240625,0.128125
"754",0.23828125,0.22578125,0.06328125,0.07578125,0.15078125,0.05390625,0.14765625,0.04453125
"755",0.09765625,0.12890625,0.11328125,0.09765625,0.09765625,0.11328125,0.23828125,0.11328125
"756",0.109649122807018,0.109649122807018,0.109649122807018,0.109649122807018,0.109649122807018,0.144736842105263,0.197368421052632,0.109649122807018
"757",0.102459016393443,0.102459016393443,0.135245901639344,0.102459016393443,0.135245901639344,0.102459016393443,0.217213114754098,0.102459016393443
"758",0.115625,0.103125,0.165625,0.090625,0.178125,0.103125,0.165625,0.078125
"759",0.0919117647058824,0.0919117647058824,0.165441176470588,0.121323529411765,0.121323529411765,0.121323529411765,0.194852941176471,0.0919117647058824
"760",0.0833333333333333,0.169354838709677,0.409498207885305,0.0474910394265233,0.0833333333333333,0.0976702508960574,0.0295698924731183,0.0797491039426523
"761",0.122881355932203,0.105932203389831,0.105932203389831,0.105932203389831,0.122881355932203,0.122881355932203,0.207627118644068,0.105932203389831
"762",0.104166666666667,0.104166666666667,0.120833333333333,0.104166666666667,0.120833333333333,0.120833333333333,0.204166666666667,0.120833333333333
"763",0.102459016393443,0.102459016393443,0.102459016393443,0.102459016393443,0.118852459016393,0.151639344262295,0.217213114754098,0.102459016393443
"764",0.144736842105263,0.25,0.0570175438596491,0.0675438596491228,0.267543859649123,0.0921052631578947,0.0710526315789474,0.05
"765",0.135245901639344,0.118852459016393,0.102459016393443,0.102459016393443,0.118852459016393,0.102459016393443,0.200819672131148,0.118852459016393
"766",0.113013698630137,0.0856164383561644,0.167808219178082,0.113013698630137,0.113013698630137,0.0993150684931507,0.181506849315068,0.126712328767123
"767",0.0992063492063492,0.0992063492063492,0.115079365079365,0.130952380952381,0.115079365079365,0.115079365079365,0.21031746031746,0.115079365079365
"768",0.102678571428571,0.225127551020408,0.130739795918367,0.0363520408163265,0.179209183673469,0.0389030612244898,0.204719387755102,0.0822704081632653
"769",0.100694444444444,0.128472222222222,0.114583333333333,0.100694444444444,0.142361111111111,0.114583333333333,0.197916666666667,0.100694444444444
"770",0.118589743589744,0.0801282051282051,0.118589743589744,0.092948717948718,0.092948717948718,0.118589743589744,0.233974358974359,0.144230769230769
"771",0.105932203389831,0.122881355932203,0.105932203389831,0.122881355932203,0.105932203389831,0.122881355932203,0.207627118644068,0.105932203389831
"772",0.104166666666667,0.104166666666667,0.1375,0.120833333333333,0.104166666666667,0.104166666666667,0.220833333333333,0.104166666666667
"773",0.118852459016393,0.102459016393443,0.118852459016393,0.102459016393443,0.118852459016393,0.118852459016393,0.200819672131148,0.118852459016393
"774",0.0896739130434783,0.078804347826087,0.0896739130434783,0.144021739130435,0.176630434782609,0.165760869565217,0.133152173913043,0.122282608695652
