"","V1","V2","V3","V4","V5","V6","V7"
"1782",0.130612244897959,0.102040816326531,0.259183673469388,0.116326530612245,0.130612244897959,0.116326530612245,0.144897959183673
"1783",0.103074141048825,0.128390596745027,0.0904159132007233,0.242314647377939,0.141048824593128,0.128390596745027,0.166365280289331
"1784",0.0756929637526652,0.12046908315565,0.0533049040511727,0.374200426439232,0.0682302771855011,0.165245202558635,0.142857142857143
"1785",0.0703296703296703,0.078021978021978,0.078021978021978,0.347252747252747,0.116483516483516,0.0934065934065934,0.216483516483516
"1786",0.132518796992481,0.0667293233082707,0.0667293233082707,0.237781954887218,0.0733082706766917,0.12593984962406,0.296992481203008
"1787",0.0900195694716243,0.0900195694716243,0.0968688845401174,0.322896281800391,0.0831702544031311,0.076320939334638,0.240704500978474
"1788",0.072562358276644,0.0884353741496599,0.0884353741496599,0.215419501133787,0.072562358276644,0.112244897959184,0.350340136054422
"1789",0.082659478885894,0.0952380952380952,0.0575022461814915,0.315363881401617,0.0889487870619946,0.0512129380053908,0.309074573225517
"1790",0.180272108843537,0.13265306122449,0.13265306122449,0.168367346938776,0.0969387755102041,0.108843537414966,0.180272108843537
"1791",0.0569430569430569,0.0989010989010989,0.0639360639360639,0.315684315684316,0.147852147852148,0.0849150849150849,0.231768231768232
"1792",0.0811688311688312,0.11525974025974,0.103896103896104,0.194805194805195,0.11525974025974,0.149350649350649,0.24025974025974
"1793",0.0603741496598639,0.0841836734693878,0.0603741496598639,0.340136054421769,0.0960884353741497,0.0841836734693878,0.274659863945578
"1794",0.0795031055900621,0.062111801242236,0.0881987577639751,0.175155279503106,0.122981366459627,0.114285714285714,0.35776397515528
"1795",0.0857142857142857,0.110714285714286,0.0507142857142857,0.115714285714286,0.0757142857142857,0.160714285714286,0.400714285714286
"1796",0.127922077922078,0.118831168831169,0.037012987012987,0.187012987012987,0.0551948051948052,0.0597402597402597,0.414285714285714
"1797",0.0801209372637944,0.101284958427816,0.0483749055177627,0.101284958427816,0.0748299319727891,0.222978080120937,0.371126228269085
"1798",0.0650636492220651,0.0997171145685997,0.0799151343705799,0.223479490806224,0.0551626591230552,0.0799151343705799,0.396746817538897
"1799",0.0641114982578397,0.0738675958188153,0.0933797909407666,0.215331010452962,0.0933797909407666,0.103135888501742,0.356794425087108
"1800",0.0619533527696793,0.0925655976676385,0.107871720116618,0.28134110787172,0.0874635568513119,0.138483965014577,0.230320699708455
"1801",0.121031746031746,0.134920634920635,0.0608465608465608,0.19973544973545,0.0515873015873016,0.158068783068783,0.273809523809524
"1802",0.102159468438538,0.137043189368771,0.0498338870431894,0.0701827242524917,0.0498338870431894,0.110880398671096,0.480066445182724
"1803",0.0608899297423888,0.0772833723653396,0.0718188914910226,0.355971896955503,0.0499609679937549,0.0772833723653396,0.306791569086651
"1804",0.0996240601503759,0.119360902255639,0.106203007518797,0.211466165413534,0.106203007518797,0.132518796992481,0.224624060150376
"1805",0.111498257839721,0.184668989547038,0.14808362369338,0.245644599303136,0.0993031358885017,0.0871080139372822,0.123693379790941
"1806",0.0946843853820598,0.106312292358804,0.0830564784053156,0.315614617940199,0.106312292358804,0.117940199335548,0.176079734219269
"1807",0.102813852813853,0.099025974025974,0.0346320346320346,0.102813852813853,0.045995670995671,0.197510822510823,0.417207792207792
"1808",0.252410166520596,0.0744960560911481,0.0438212094653812,0.203330411919369,0.0806310254163015,0.135845749342682,0.209465381244522
"1809",0.125244618395303,0.152641878669276,0.111545988258317,0.207436399217221,0.0978473581213307,0.111545988258317,0.193737769080235
"1810",0.320843091334895,0.0831381733021077,0.124121779859485,0.165105386416862,0.0749414519906323,0.0831381733021077,0.148711943793911
"1811",0.0721500721500722,0.0822510822510822,0.142857142857143,0.233766233766234,0.0923520923520924,0.142857142857143,0.233766233766234
"1812",0.322472848788638,0.199665831244779,0.0593149540517962,0.0593149540517962,0.0534670008354219,0.141186299081036,0.164578111946533
"1813",0.13265306122449,0.168367346938776,0.144557823129252,0.168367346938776,0.0969387755102041,0.120748299319728,0.168367346938776
"1814",0.147444298820446,0.156618610747051,0.115334207077326,0.165792922673657,0.133682830930537,0.0602883355176933,0.22083879423329
"1815",0.134133042529989,0.11504907306434,0.0539803707742639,0.0959651035986914,0.0806979280261723,0.0921483097055616,0.428026172300981
"1816",0.154052843708016,0.182266009852217,0.0788177339901478,0.0756829377519033,0.0882221227048813,0.0756829377519033,0.345275414240931
"1817",0.0772385509227614,0.120300751879699,0.0628844839371155,0.335611756664388,0.0915926179084074,0.0676691729323308,0.244702665755297
"1818",0.0708020050125313,0.075187969924812,0.0488721804511278,0.333959899749373,0.0795739348370927,0.0708020050125313,0.320802005012531
"1819",0.0964513193812557,0.102820746132848,0.0582347588717015,0.319381255686988,0.0773430391264786,0.0964513193812557,0.249317561419472
"1820",0.0559270516717325,0.132522796352584,0.0772036474164134,0.204863221884498,0.0899696048632219,0.0601823708206687,0.379331306990881
"1821",0.0667447306791569,0.140515222482436,0.115925058548009,0.238875878220141,0.124121779859485,0.0995316159250585,0.214285714285714
"1822",0.093984962406015,0.159774436090226,0.120300751879699,0.133458646616541,0.107142857142857,0.120300751879699,0.265037593984962
"1823",0.0574860574860575,0.0875160875160875,0.0514800514800515,0.204633204633205,0.135564135564136,0.171600171600172,0.291720291720292
"1824",0.0968688845401174,0.0831702544031311,0.0900195694716243,0.268101761252446,0.117416829745597,0.12426614481409,0.220156555772994
"1825",0.073015873015873,0.0841269841269841,0.0952380952380952,0.178571428571429,0.073015873015873,0.0785714285714286,0.417460317460317
"1826",0.100266193433895,0.112688553682342,0.143744454303461,0.305235137533274,0.0754214729370009,0.0754214729370009,0.187222715173026
"1827",0.0640394088669951,0.104269293924466,0.0755336617405583,0.282430213464696,0.0525451559934319,0.0525451559934319,0.36863711001642
"1828",0.0608146873207114,0.145152036718302,0.0728628800917958,0.137119908204246,0.0688468158347676,0.0889271371199082,0.42627653471027
"1829",0.0929009640666082,0.0806310254163015,0.123575810692375,0.276950043821209,0.056091148115688,0.0990359333917616,0.270815074496056
"1830",0.062953995157385,0.175948345439871,0.0799031476997579,0.136400322841001,0.108151735270379,0.0968523002421307,0.339790153349475
"1831",0.0858662613981763,0.0645896656534954,0.0486322188449848,0.309270516717325,0.053951367781155,0.0699088145896656,0.367781155015198
"1832",0.0888030888030888,0.102316602316602,0.0617760617760618,0.223938223938224,0.0752895752895753,0.115830115830116,0.332046332046332
"1833",0.0854591836734694,0.112244897959184,0.0586734693877551,0.134566326530612,0.0854591836734694,0.183673469387755,0.339923469387755
"1834",0.0735744941753525,0.219497240956468,0.0521152667075414,0.129368485591662,0.082158185162477,0.189454322501533,0.253832004904966
"1835",0.0913770913770914,0.109395109395109,0.127413127413127,0.316602316602317,0.1003861003861,0.0823680823680824,0.172458172458172
"1836",0.0457875457875458,0.129120879120879,0.0778388278388278,0.27014652014652,0.0714285714285714,0.0586080586080586,0.347069597069597
"1837",0.0874384236453202,0.113300492610837,0.0701970443349754,0.208128078817734,0.0874384236453202,0.0788177339901478,0.354679802955665
"1838",0.0899696048632219,0.0984802431610942,0.0644376899696049,0.153799392097264,0.0729483282674772,0.0899696048632219,0.430395136778115
"1839",0.05700871898055,0.085177733065057,0.0710932260228035,0.127431254191818,0.108651911468813,0.17907444668008,0.371562709590879
"1840",0.106337271750806,0.0988184747583244,0.0912996777658432,0.25671321160043,0.0612244897959184,0.0912996777658432,0.294307196562836
"1841",0.101428571428571,0.111428571428571,0.101428571428571,0.181428571428571,0.101428571428571,0.111428571428571,0.291428571428571
"1842",0.0511140235910878,0.110747051114024,0.0557011795543906,0.211664482306684,0.0832241153342071,0.0969855832241153,0.390563564875491
"1843",0.091991341991342,0.091991341991342,0.0995670995670996,0.205627705627706,0.0995670995670996,0.091991341991342,0.319264069264069
"1844",0.0801393728222996,0.0862369337979094,0.104529616724739,0.238675958188153,0.104529616724739,0.122822299651568,0.263066202090592
"1845",0.0928571428571428,0.18452380952381,0.0595238095238095,0.167857142857143,0.126190476190476,0.167857142857143,0.201190476190476
"1846",0.109794135995009,0.153462258265752,0.0792264504054897,0.210230817217717,0.179663131628197,0.109794135995009,0.157829070492826
"1847",0.079521463757917,0.128782547501759,0.079521463757917,0.133708655876144,0.128782547501759,0.0548909218859958,0.394792399718508
"1848",0.0569823434991974,0.107544141252006,0.118780096308186,0.242375601926164,0.118780096308186,0.0906902086677367,0.264847512038523
"1849",0.0680728667305849,0.115052732502397,0.101629913710451,0.188878235858102,0.074784276126558,0.0949185043144775,0.35666347075743
"1850",0.087991718426501,0.0807453416149068,0.131469979296066,0.160455486542443,0.087991718426501,0.116977225672878,0.334368530020704
"1851",0.0668001000750563,0.115836877658244,0.0317738303727796,0.0668001000750563,0.122842131598699,0.199899924943708,0.396047035276457
"1852",0.0648910411622276,0.0716707021791768,0.0343825665859564,0.254721549636804,0.0852300242130751,0.0818401937046005,0.40726392251816
"1853",0.0753375977256574,0.149964463397299,0.0604122245913291,0.14001421464108,0.125088841506752,0.204690831556503,0.244491826581379
"1854",0.056390977443609,0.056390977443609,0.0465225563909774,0.151785714285714,0.171522556390977,0.135338345864662,0.382048872180451
"1855",0.0759115361625822,0.0800956365809922,0.0968320382546324,0.205618649133294,0.126120741183503,0.0675433353257621,0.347878063359235
"1856",0.139285714285714,0.114285714285714,0.114285714285714,0.126785714285714,0.101785714285714,0.114285714285714,0.289285714285714
"1857",0.0503557744937055,0.123152709359606,0.0350301039956212,0.192118226600985,0.0886699507389163,0.130815544608648,0.379857690202518
"1858",0.0663544106167057,0.170179547228728,0.0608899297423888,0.175644028103045,0.0991412958626073,0.104605776736924,0.323185011709602
"1859",0.0745550745550746,0.0812890812890813,0.0577200577200577,0.283309283309283,0.0610870610870611,0.114959114959115,0.327080327080327
"1860",0.10989010989011,0.140659340659341,0.10989010989011,0.156043956043956,0.140659340659341,0.156043956043956,0.186813186813187
"1861",0.106600557793616,0.132630926557174,0.0220018593120545,0.156492097923768,0.0762317942361326,0.0914161760148745,0.41462658816238
"1862",0.0708705357142857,0.117745535714286,0.0630580357142857,0.176339285714286,0.0669642857142857,0.293526785714286,0.211495535714286
"1863",0.0871985157699443,0.108843537414966,0.0352504638218924,0.307977736549165,0.0525664811379097,0.100185528756957,0.307977736549165
"1864",0.134013605442177,0.148299319727891,0.0578231292517007,0.172108843537415,0.119727891156463,0.143537414965986,0.224489795918367
"1865",0.0821428571428571,0.157142857142857,0.0508928571428571,0.263392857142857,0.150892857142857,0.113392857142857,0.182142857142857
"1866",0.0492104296731546,0.085200146896805,0.0414983474109438,0.211164157179581,0.0569225119353654,0.113477781858245,0.442526625045905
"1867",0.208667736757624,0.141252006420546,0.292937399678973,0.118780096308186,0.079454253611557,0.0401284109149278,0.118780096308186
"1868",0.0778663396689148,0.150827713059473,0.0778663396689148,0.163703249540159,0.0649908031882281,0.133660331085224,0.331085223789086
"1869",0.0831556503198294,0.135394456289979,0.0906183368869936,0.150319829424307,0.0756929637526652,0.180170575692964,0.284648187633262
"1870",0.0902964959568733,0.161051212938005,0.0525606469002695,0.203504043126685,0.0855795148247978,0.222371967654987,0.184636118598383
"1871",0.0485714285714286,0.144571428571429,0.0805714285714286,0.256571428571429,0.128571428571429,0.0925714285714286,0.248571428571429
"1872",0.117216117216117,0.104395604395604,0.13003663003663,0.271062271062271,0.104395604395604,0.104395604395604,0.168498168498168
"1873",0.111236589497459,0.11518915866742,0.0559006211180124,0.142857142857143,0.0677583286278938,0.11518915866742,0.391869000564653
"1874",0.0941306755260244,0.156146179401993,0.0863787375415282,0.326688815060908,0.070874861572536,0.109634551495017,0.156146179401993
"1875",0.0944309927360775,0.153753026634383,0.162227602905569,0.145278450363196,0.119854721549637,0.0944309927360775,0.230024213075061
"1876",0.0634920634920635,0.112103174603175,0.0982142857142857,0.29265873015873,0.0704365079365079,0.0982142857142857,0.264880952380952
"1877",0.0912698412698413,0.0843253968253968,0.0982142857142857,0.209325396825397,0.146825396825397,0.119047619047619,0.250992063492063
"1878",0.0932944606413994,0.134110787172012,0.0830903790087464,0.307580174927114,0.134110787172012,0.134110787172012,0.113702623906706
"1879",0.101648351648352,0.0583791208791209,0.0583791208791209,0.346840659340659,0.149725274725275,0.101648351648352,0.183379120879121
"1880",0.0836621941594317,0.0947119179163378,0.0781373322809787,0.155485398579321,0.11681136543015,0.11681136543015,0.354380426203631
"1881",0.122822299651568,0.122822299651568,0.0740418118466899,0.336236933797909,0.0801393728222996,0.116724738675958,0.147212543554007
"1882",0.101190476190476,0.0928571428571428,0.101190476190476,0.20952380952381,0.0845238095238095,0.101190476190476,0.30952380952381
"1883",0.0848656294200849,0.0848656294200849,0.0799151343705799,0.238330975954738,0.0997171145685997,0.0898161244695898,0.322489391796322
"1884",0.0817506193228737,0.145334434351775,0.0528488852188274,0.284062758051197,0.0933113129644921,0.127993393889348,0.214698596201486
"1885",0.0733082706766917,0.106203007518797,0.0667293233082707,0.237781954887218,0.0864661654135338,0.0930451127819549,0.336466165413534
"1886",0.25544794188862,0.13680387409201,0.170702179176755,0.153753026634383,0.102905569007264,0.102905569007264,0.0774818401937046
"1887",0.314574314574315,0.163059163059163,0.102453102453102,0.122655122655123,0.0822510822510822,0.102453102453102,0.112554112554113
"1888",0.0809948979591837,0.161352040816327,0.0676020408163265,0.201530612244898,0.0631377551020408,0.143494897959184,0.281887755102041
"1889",0.0846877673224979,0.126603934987169,0.0727117194183062,0.192472198460222,0.114627887082977,0.114627887082977,0.294268605645851
"1890",0.117891816920943,0.224687933425797,0.244105409153953,0.0984743411927878,0.108183079056865,0.108183079056865,0.0984743411927878
"1891",0.222634508348794,0.0927643784786642,0.11873840445269,0.11873840445269,0.235621521335807,0.0927643784786642,0.11873840445269
"1892",0.0830564784053156,0.176079734219269,0.129568106312292,0.280730897009967,0.117940199335548,0.0830564784053156,0.129568106312292
"1893",0.125220458553792,0.125220458553792,0.125220458553792,0.236331569664903,0.100529100529101,0.137566137566138,0.149911816578483
"1894",0.214285714285714,0.114285714285714,0.0892857142857143,0.239285714285714,0.126785714285714,0.101785714285714,0.114285714285714
"1895",0.178571428571429,0.149159663865546,0.119747899159664,0.119747899159664,0.163865546218487,0.119747899159664,0.149159663865546
"1896",0.146299483648881,0.0981067125645439,0.158347676419966,0.230636833046472,0.110154905335628,0.0981067125645439,0.158347676419966
"1897",0.131428571428571,0.131428571428571,0.101428571428571,0.301428571428571,0.0914285714285714,0.0714285714285714,0.171428571428571
"1898",0.102728731942215,0.181380417335473,0.113964686998395,0.203852327447833,0.113964686998395,0.136436597110754,0.147672552166934
"1899",0.0899696048632219,0.0772036474164134,0.0984802431610942,0.268693009118541,0.0772036474164134,0.0814589665653495,0.306990881458967
"1900",0.138392857142857,0.0883928571428571,0.0821428571428571,0.250892857142857,0.132142857142857,0.0696428571428571,0.238392857142857
"1901",0.142350557244174,0.145896656534954,0.0466058763931104,0.128166160081054,0.03596757852077,0.0927051671732523,0.408308004052685
"1902",0.0662739322533137,0.212665684830633,0.0332842415316642,0.0930780559646539,0.0394698085419735,0.1240058910162,0.431222385861561
"1903",0.0415851272015656,0.123776908023483,0.0484344422700587,0.295009784735812,0.0518590998043053,0.0484344422700587,0.390900195694716
"1904",0.10515873015873,0.0912698412698413,0.132936507936508,0.16765873015873,0.188492063492063,0.119047619047619,0.195436507936508
"1905",0.0600130463144162,0.0782778864970646,0.0645792563600783,0.32941943900848,0.146771037181996,0.0326157860404436,0.288323548597521
"1906",0.0919254658385093,0.0658385093167702,0.0397515527950311,0.322360248447205,0.0788819875776398,0.126708074534161,0.274534161490683
"1907",0.0582163501238646,0.139141205615194,0.0379851362510322,0.124690338563171,0.124690338563171,0.142031379025599,0.373245251857969
"1908",0.0882070949185043,0.115052732502397,0.0814956855225312,0.182166826462128,0.101629913710451,0.12176414189837,0.309683604985618
"1909",0.0693877551020408,0.166530612244898,0.0636734693877551,0.166530612244898,0.086530612244898,0.143673469387755,0.303673469387755
"1910",0.0504393101204035,0.0891636836967133,0.0322160754962577,0.255450699642044,0.0367718841522942,0.150667100553205,0.385291246339082
"1911",0.0664108618654073,0.0457497048406139,0.0312868949232586,0.18417945690673,0.0560802833530106,0.0870720188902007,0.529220779220779
"1912",0.125200642054575,0.203852327447833,0.158908507223114,0.102728731942215,0.0914927768860353,0.147672552166934,0.170144462279294
"1913",0.0577200577200577,0.0543530543530544,0.0274170274170274,0.158730158730159,0.0846560846560847,0.0644540644540645,0.552669552669553
"1914",0.150892857142857,0.138392857142857,0.0571428571428571,0.132142857142857,0.150892857142857,0.157142857142857,0.213392857142857
"1915",0.150496562261268,0.129106187929717,0.0756302521008403,0.155844155844156,0.0863254392666157,0.139801375095493,0.26279602750191
"1916",0.0443675267463814,0.0707992448080554,0.0201384518565135,0.147891755821271,0.0465701699181875,0.121460037759597,0.548772813089994
"1917",0.0435164835164835,0.0958241758241758,0.0342857142857143,0.20967032967033,0.0281318681318681,0.0773626373626374,0.511208791208791
"1918",0.0561660561660562,0.124542124542125,0.0647130647130647,0.227106227106227,0.0390720390720391,0.0989010989010989,0.38949938949939
"1919",0.0827526132404181,0.0979965156794425,0.0339721254355401,0.210801393728223,0.0979965156794425,0.0705574912891986,0.405923344947735
"1920",0.342748506246605,0.0651819663226507,0.0956002172732211,0.12221618685497,0.137425312330255,0.0994024986420424,0.137425312330255
"1921",0.0483749055177627,0.0801209372637944,0.0642479213907785,0.17535903250189,0.090702947845805,0.0748299319727891,0.466364323507181
"1922",0.0714285714285714,0.118725868725869,0.0511583011583012,0.149131274131274,0.135617760617761,0.118725868725869,0.355212355212355
"1923",0.13003663003663,0.0915750915750916,0.13003663003663,0.232600732600733,0.117216117216117,0.0915750915750916,0.206959706959707
"1924",0.0619886721208307,0.0774071743234739,0.0465701699181875,0.0796098174952801,0.0421648835745752,0.0950283196979232,0.597230962869729
"1925",0.137566137566138,0.0881834215167549,0.149911816578483,0.137566137566138,0.137566137566138,0.137566137566138,0.211640211640212
"1926",0.0611681136543015,0.0777426992896606,0.0777426992896606,0.193764798737174,0.0694554064719811,0.0749802683504341,0.445146014206788
"1927",0.0742857142857143,0.0542857142857143,0.107619047619048,0.274285714285714,0.0476190476190476,0.100952380952381,0.340952380952381
"1928",0.0725108225108225,0.0649350649350649,0.0725108225108225,0.182359307359307,0.045995670995671,0.106601731601732,0.45508658008658
"1929",0.0612244897959184,0.0886970172684458,0.0667189952904239,0.248037676609105,0.0832025117739403,0.0886970172684458,0.363422291993721
"1930",0.107142857142857,0.0752279635258359,0.0592705167173252,0.160334346504559,0.0752279635258359,0.155015197568389,0.367781155015198
"1931",0.184796854521625,0.120576671035387,0.0930537352555701,0.120576671035387,0.111402359108781,0.193971166448231,0.17562254259502
"1932",0.126207126207126,0.0865800865800866,0.03996003996004,0.175158175158175,0.0492840492840493,0.102897102897103,0.41991341991342
"1933",0.0582417582417582,0.089010989010989,0.0620879120879121,0.196703296703297,0.112087912087912,0.108241758241758,0.373626373626374
"1934",0.108499095840868,0.0831826401446655,0.0641952983725136,0.171790235081374,0.108499095840868,0.0641952983725136,0.399638336347197
"1935",0.115501519756839,0.141033434650456,0.043161094224924,0.132522796352584,0.0644376899696049,0.0899696048632219,0.413373860182371
"1936",0.199248120300752,0.107142857142857,0.238721804511278,0.133458646616541,0.120300751879699,0.093984962406015,0.107142857142857
"1937",0.105590062111801,0.122981366459627,0.105590062111801,0.13167701863354,0.0881987577639751,0.105590062111801,0.340372670807453
"1938",0.104605776736924,0.110070257611241,0.0663544106167057,0.164715066354411,0.0608899297423888,0.0991412958626073,0.394223263075722
"1939",0.0904226859283039,0.112894596040663,0.0454788657035848,0.172819689673622,0.086677367576244,0.0679507758159444,0.423756019261637
"1940",0.0889724310776942,0.115288220551378,0.106516290726817,0.211779448621554,0.0977443609022556,0.0889724310776942,0.290726817042607
"1941",0.141321044546851,0.119815668202765,0.119815668202765,0.152073732718894,0.162826420890937,0.098310291858679,0.205837173579109
"1942",0.117198335644938,0.0880721220527046,0.0783633841886269,0.160887656033287,0.0686546463245492,0.0589459084604716,0.427877947295423
"1943",0.112400290065265,0.0870195794053662,0.0667150108774474,0.173313995649021,0.132704858593183,0.147933284989123,0.279912980420595
"1944",0.0952380952380952,0.0870076425631981,0.0540858318636096,0.119929453262787,0.111699000587889,0.078777189888301,0.45326278659612
"1945",0.107007061379685,0.167843563280826,0.0575774035850081,0.107007061379685,0.0575774035850081,0.129820749592613,0.373166757197175
"1946",0.132260596546311,0.132260596546311,0.0470957613814757,0.129513343799058,0.0498430141287284,0.0745682888540031,0.434458398744113
"1947",0.0692826486817903,0.0993255671367259,0.0564071122011036,0.155119558553035,0.0735744941753525,0.0649908031882281,0.481299816063765
"1948",0.131987577639752,0.110248447204969,0.110248447204969,0.077639751552795,0.110248447204969,0.0885093167701863,0.37111801242236
"1949",0.22108843537415,0.107993197278912,0.054421768707483,0.179421768707483,0.0663265306122449,0.0841836734693878,0.28656462585034
"1950",0.0505952380952381,0.0672619047619048,0.0797619047619048,0.125595238095238,0.0672619047619048,0.104761904761905,0.504761904761905
"1951",0.0950649350649351,0.0914285714285714,0.0405194805194805,0.167792207792208,0.065974025974026,0.156883116883117,0.382337662337662
"1952",0.091170136396267,0.171572146446518,0.0610193826274228,0.201722900215363,0.0861450107681263,0.0961952620244078,0.292175161521895
"1953",0.048963133640553,0.129608294930876,0.0650921658986175,0.278801843317972,0.0529953917050691,0.0650921658986175,0.359447004608295
"1954",0.0799031476997579,0.0912025827280065,0.0742534301856336,0.215496368038741,0.0855528652138822,0.113801452784504,0.339790153349475
"1955",0.136100386100386,0.142857142857143,0.0685328185328185,0.250965250965251,0.0752895752895753,0.115830115830116,0.21042471042471
"1956",0.0996860282574568,0.0722135007849294,0.0722135007849294,0.253532182103611,0.0557299843014129,0.0832025117739403,0.363422291993721
"1957",0.0659340659340659,0.0659340659340659,0.0540997464074387,0.142857142857143,0.148774302620456,0.113271344040575,0.409129332206255
"1958",0.129591836734694,0.0795918367346939,0.0724489795918367,0.201020408163265,0.0795918367346939,0.172448979591837,0.26530612244898
"1959",0.105894105894106,0.140859140859141,0.0779220779220779,0.168831168831169,0.105894105894106,0.0849150849150849,0.315684315684316
"1960",0.0957142857142857,0.120714285714286,0.0757142857142857,0.230714285714286,0.0507142857142857,0.0857142857142857,0.340714285714286
"1961",0.0888230940044411,0.0991857883049593,0.0680977054034049,0.114729829755736,0.0525536639526277,0.0836417468541821,0.492968171724648
"1962",0.170562770562771,0.122077922077922,0.146320346320346,0.200865800865801,0.128138528138528,0.0917748917748918,0.14025974025974
"1963",0.0892857142857143,0.126050420168067,0.0672268907563025,0.15546218487395,0.0819327731092437,0.140756302521008,0.339285714285714
"1964",0.0936768149882904,0.0772833723653396,0.0499609679937549,0.230288836846214,0.0663544106167057,0.0772833723653396,0.405152224824356
"1965",0.0818665575112567,0.0804338927548097,0.031723291035612,0.0961932050757266,0.0618092509209988,0.100491199345068,0.547482603356529
"1966",0.217046818727491,0.158223289315726,0.0338535414165666,0.0590636254501801,0.0338535414165666,0.0590636254501801,0.438895558223289
"1967",0.106122448979592,0.182312925170068,0.106122448979592,0.182312925170068,0.115646258503401,0.0870748299319728,0.220408163265306
"1968",0.136645962732919,0.142080745341615,0.0822981366459627,0.196428571428571,0.120341614906832,0.0986024844720497,0.22360248447205
"1969",0.145431145431145,0.199485199485199,0.118404118404118,0.145431145431145,0.0643500643500644,0.109395109395109,0.217503217503217
"1970",0.0803571428571428,0.0974025974025974,0.0746753246753247,0.154220779220779,0.0917207792207792,0.12012987012987,0.381493506493506
"1971",0.182857142857143,0.107301587301587,0.0450793650793651,0.0628571428571429,0.053968253968254,0.151746031746032,0.396190476190476
"1972",0.24472049689441,0.122981366459627,0.105590062111801,0.149068322981366,0.122981366459627,0.122981366459627,0.13167701863354
"1973",0.339285714285714,0.133403361344538,0.0966386554621849,0.0892857142857143,0.0892857142857143,0.118697478991597,0.133403361344538
"1974",0.251152073732719,0.097926267281106,0.11405529953917,0.105990783410138,0.097926267281106,0.105990783410138,0.226958525345622
"1975",0.0835579514824798,0.121293800539084,0.0911051212938005,0.245822102425876,0.0382749326145553,0.0948787061994609,0.325067385444744
"1976",0.290545203588682,0.0973084886128364,0.0393374741200828,0.111801242236025,0.082815734989648,0.082815734989648,0.295376121463078
"1977",0.0644802668148972,0.0936631461923291,0.0489160644802668,0.239577543079489,0.0742078932740411,0.0294608115619789,0.449694274596998
"1978",0.352235550708833,0.115594329334787,0.0774263904034896,0.130861504907306,0.0850599781897492,0.100327153762268,0.138495092693566
"1979",0.370341614906832,0.0768633540372671,0.0605590062111801,0.109472049689441,0.0986024844720497,0.0986024844720497,0.18555900621118
"1980",0.23109243697479,0.196778711484594,0.0742296918767507,0.0497198879551821,0.113445378151261,0.0938375350140056,0.240896358543417
"1981",0.277355623100304,0.107142857142857,0.0433130699088146,0.117781155015198,0.0858662613981763,0.112462006079027,0.256079027355623
"1982",0.0945054945054945,0.121428571428571,0.0714285714285714,0.221428571428571,0.0771978021978022,0.0618131868131868,0.352197802197802
"1983",0.22635814889336,0.148893360160966,0.0784708249496982,0.1841046277666,0.120724346076459,0.134808853118712,0.106639839034205
"1984",0.202881152460984,0.169267707082833,0.102040816326531,0.186074429771909,0.102040816326531,0.085234093637455,0.152460984393757
"1985",0.154621848739496,0.154621848739496,0.166386554621849,0.225210084033613,0.107563025210084,0.0957983193277311,0.0957983193277311
"1986",0.112433862433862,0.130952380952381,0.177248677248677,0.167989417989418,0.130952380952381,0.14021164021164,0.14021164021164
"1987",0.205026455026455,0.167989417989418,0.0661375661375661,0.0753968253968254,0.112433862433862,0.158730158730159,0.214285714285714
"1988",0.0807281361297982,0.105658884052236,0.0419469726948951,0.130589631974674,0.0502572220023744,0.0613375544123467,0.529481598733676
"1989",0.203007518796992,0.18546365914787,0.0889724310776942,0.141604010025063,0.0977443609022556,0.115288220551378,0.167919799498747
"1990",0.206015037593985,0.14812030075188,0.0586466165413534,0.142857142857143,0.0744360902255639,0.0954887218045113,0.274436090225564
"1991",0.0912801484230056,0.104267161410019,0.0419294990723562,0.127643784786642,0.07569573283859,0.0575139146567718,0.501669758812616
"1992",0.103241296518607,0.115846338535414,0.054921968787515,0.197779111644658,0.117947178871549,0.0570228091236495,0.353241296518607
"1993",0.334415584415584,0.0692640692640693,0.0844155844155844,0.107142857142857,0.091991341991342,0.0844155844155844,0.228354978354978
"1994",0.311986863711002,0.105090311986864,0.0821018062397373,0.139573070607553,0.105090311986864,0.12807881773399,0.12807881773399
"1995",0.14992927864215,0.209335219236209,0.14002828854314,0.15983026874116,0.1004243281471,0.0905233380480905,0.14992927864215
"1996",0.0876674994322053,0.0749488984783103,0.0304337951396775,0.12105382693618,0.0399727458550988,0.130592777651601,0.515330456506927
"1997",0.0685714285714286,0.0765714285714286,0.0485714285714286,0.132571428571429,0.0925714285714286,0.120571428571429,0.460571428571429
"1998",0.0701454234388366,0.10407755916738,0.0362132877102937,0.159965782720274,0.0422013116623895,0.0980895352152837,0.489307100085543
"1999",0.140962485790072,0.122394846532778,0.0454717696097006,0.0985221674876847,0.0560818491852975,0.103827207275483,0.432739674118984
"2000",0.122822299651568,0.147212543554007,0.0679442508710801,0.348432055749129,0.0679442508710801,0.165505226480836,0.0801393728222996
"2001",0.110336817653891,0.0778164924506388,0.0778164924506388,0.211962833914053,0.0696864111498258,0.0859465737514518,0.366434378629501
"2002",0.264069264069264,0.152958152958153,0.102453102453102,0.102453102453102,0.102453102453102,0.102453102453102,0.173160173160173
"2003",0.105851979345955,0.120912220309811,0.0365748709122203,0.226333907056799,0.0787435456110155,0.129948364888124,0.301635111876076
"2004",0.282366071428571,0.0792410714285714,0.0948660714285714,0.118303571428571,0.0870535714285714,0.118303571428571,0.219866071428571
