"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"154",0.00402576489533011,0.0233494363929147,0.0112721417069243,0.0209339774557166,0.00644122383252818,0.0161030595813205,0.0982286634460547,0.0475040257648953,0.0281803542673108,0.00402576489533011,0.175523349436393,0.0233494363929147,0.0644122383252818,0.035426731078905,0.035426731078905,0.0281803542673108,0.035426731078905,0.0185185185185185,0.00644122383252818,0.00885668276972625,0.0112721417069243,0.0426731078904992,0.0209339774557166,0.0330112721417069,0.00885668276972625,0.0281803542673108,0.00402576489533011,0.0764895330112721,0.0426731078904992,0.0402576489533011
"155",0.0476190476190476,0.030812324929972,0.0980392156862745,0.0224089635854342,0.0140056022408964,0.030812324929972,0.0224089635854342,0.0476190476190476,0.030812324929972,0.0476190476190476,0.11484593837535,0.030812324929972,0.0140056022408964,0.0224089635854342,0.030812324929972,0.0140056022408964,0.0560224089635854,0.0224089635854342,0.0392156862745098,0.0140056022408964,0.0140056022408964,0.0812324929971989,0.0224089635854342,0.030812324929972,0.0140056022408964,0.0224089635854342,0.0140056022408964,0.0140056022408964,0.0140056022408964,0.0224089635854342
"156",0.010566762728146,0.0365033621517771,0.0134486071085495,0.0134486071085495,0.0163304514889529,0.0048030739673391,0.00768491834774256,0.048030739673391,0.00768491834774256,0.0249759846301633,0.140249759846302,0.0307396733909702,0.0048030739673391,0.00768491834774256,0.0048030739673391,0.0220941402497598,0.215177713736792,0.157540826128722,0.0307396733909702,0.010566762728146,0.0192122958693564,0.0192122958693564,0.010566762728146,0.0220941402497598,0.00768491834774256,0.0048030739673391,0.0220941402497598,0.0307396733909702,0.0509125840537944,0.0048030739673391
"157",0.0350877192982456,0.0219298245614035,0.0482456140350877,0.0219298245614035,0.0219298245614035,0.0350877192982456,0.0219298245614035,0.0350877192982456,0.0219298245614035,0.0350877192982456,0.0482456140350877,0.0482456140350877,0.0350877192982456,0.0219298245614035,0.0350877192982456,0.0219298245614035,0.0219298245614035,0.0614035087719298,0.0482456140350877,0.0219298245614035,0.0614035087719298,0.0350877192982456,0.0219298245614035,0.0219298245614035,0.0219298245614035,0.0614035087719298,0.0219298245614035,0.0350877192982456,0.0219298245614035,0.0350877192982456
"158",0.0117370892018779,0.0258215962441315,0.0539906103286385,0.0258215962441315,0.039906103286385,0.0258215962441315,0.0539906103286385,0.0258215962441315,0.0117370892018779,0.0328638497652582,0.124413145539906,0.0187793427230047,0.0187793427230047,0.0610328638497653,0.0328638497652582,0.0117370892018779,0.131455399061033,0.0328638497652582,0.0117370892018779,0.0187793427230047,0.0328638497652582,0.0117370892018779,0.0187793427230047,0.039906103286385,0.0117370892018779,0.0117370892018779,0.0328638497652582,0.0187793427230047,0.0328638497652582,0.0187793427230047
"159",0.0440251572327044,0.0327044025157233,0.0138364779874214,0.00628930817610063,0.00628930817610063,0.0138364779874214,0.0251572327044025,0.0440251572327044,0.010062893081761,0.040251572327044,0.225157232704402,0.00628930817610063,0.0440251572327044,0.0251572327044025,0.0176100628930818,0.0213836477987421,0.010062893081761,0.00628930817610063,0.19874213836478,0.00628930817610063,0.0176100628930818,0.00628930817610063,0.00628930817610063,0.010062893081761,0.0213836477987421,0.010062893081761,0.040251572327044,0.0251572327044025,0.0176100628930818,0.0477987421383648
"160",0.0133333333333333,0.0373333333333333,0.0293333333333333,0.0373333333333333,0.0133333333333333,0.0453333333333333,0.0853333333333333,0.0293333333333333,0.0133333333333333,0.0453333333333333,0.109333333333333,0.0453333333333333,0.0213333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0293333333333333,0.0453333333333333,0.0373333333333333,0.0133333333333333,0.0293333333333333,0.0533333333333333,0.0133333333333333,0.0293333333333333,0.0453333333333333,0.0213333333333333,0.0453333333333333,0.0293333333333333,0.0293333333333333,0.0133333333333333
"161",0.0462962962962963,0.0115740740740741,0.0115740740740741,0.0324074074074074,0.0185185185185185,0.025462962962963,0.025462962962963,0.0115740740740741,0.0393518518518519,0.0115740740740741,0.150462962962963,0.025462962962963,0.025462962962963,0.0462962962962963,0.0115740740740741,0.025462962962963,0.122685185185185,0.0601851851851852,0.0115740740740741,0.0324074074074074,0.0185185185185185,0.0185185185185185,0.0393518518518519,0.0324074074074074,0.0324074074074074,0.025462962962963,0.025462962962963,0.0115740740740741,0.0324074074074074,0.0185185185185185
"162",0.0281124497991968,0.0160642570281125,0.0100401606425703,0.0160642570281125,0.0100401606425703,0.0100401606425703,0.0160642570281125,0.0100401606425703,0.0160642570281125,0.0220883534136546,0.0823293172690763,0.0160642570281125,0.034136546184739,0.0582329317269076,0.0100401606425703,0.034136546184739,0.0100401606425703,0.0642570281124498,0.263052208835341,0.0220883534136546,0.0281124497991968,0.0220883534136546,0.0160642570281125,0.0100401606425703,0.0160642570281125,0.0220883534136546,0.034136546184739,0.0220883534136546,0.0582329317269076,0.0220883534136546
"163",0.0274509803921569,0.0215686274509804,0.0156862745098039,0.0215686274509804,0.00980392156862745,0.0156862745098039,0.0333333333333333,0.215686274509804,0.0215686274509804,0.0156862745098039,0.0627450980392157,0.00980392156862745,0.0274509803921569,0.0156862745098039,0.0392156862745098,0.0274509803921569,0.0333333333333333,0.00980392156862745,0.0686274509803921,0.0450980392156863,0.0156862745098039,0.00980392156862745,0.0215686274509804,0.0156862745098039,0.00980392156862745,0.0333333333333333,0.0509803921568627,0.0156862745098039,0.0627450980392157,0.0274509803921569
"164",0.0185185185185185,0.0185185185185185,0.0296296296296296,0.0185185185185185,0.0185185185185185,0.0296296296296296,0.0407407407407407,0.0851851851851852,0.0185185185185185,0.0185185185185185,0.0962962962962963,0.0407407407407407,0.0185185185185185,0.0296296296296296,0.0185185185185185,0.0185185185185185,0.062962962962963,0.062962962962963,0.0185185185185185,0.0296296296296296,0.0296296296296296,0.0185185185185185,0.0851851851851852,0.0296296296296296,0.0407407407407407,0.0185185185185185,0.0185185185185185,0.0296296296296296,0.0185185185185185,0.0185185185185185
"165",0.0198412698412698,0.0198412698412698,0.0317460317460318,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0436507936507937,0.0198412698412698,0.0674603174603175,0.0436507936507937,0.0317460317460318,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0674603174603175,0.0436507936507937,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0436507936507937,0.0198412698412698,0.0317460317460318,0.0436507936507937,0.0317460317460318,0.0674603174603175,0.0436507936507937,0.0317460317460318,0.0555555555555556
"166",0.01338199513382,0.0206812652068127,0.0206812652068127,0.0462287104622871,0.0462287104622871,0.0462287104622871,0.01338199513382,0.00608272506082725,0.0316301703163017,0.097323600973236,0.111922141119221,0.0352798053527981,0.0097323600973236,0.00608272506082725,0.01338199513382,0.0097323600973236,0.0900243309002433,0.086374695863747,0.01338199513382,0.0170316301703163,0.0170316301703163,0.0206812652068127,0.0279805352798054,0.0316301703163017,0.0316301703163017,0.0316301703163017,0.0425790754257908,0.0170316301703163,0.0352798053527981,0.0097323600973236
"167",0.0260416666666667,0.0416666666666667,0.0260416666666667,0.0416666666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0572916666666667,0.0416666666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0416666666666667,0.0260416666666667,0.119791666666667,0.0416666666666667,0.0416666666666667,0.0260416666666667,0.0260416666666667
"168",0.0222222222222222,0.0161616161616162,0.0101010101010101,0.0343434343434343,0.0161616161616162,0.0222222222222222,0.0464646464646465,0.0222222222222222,0.0101010101010101,0.0464646464646465,0.119191919191919,0.0464646464646465,0.0282828282828283,0.0464646464646465,0.0646464646464646,0.0161616161616162,0.125252525252525,0.0585858585858586,0.0161616161616162,0.0282828282828283,0.0222222222222222,0.0101010101010101,0.0222222222222222,0.0222222222222222,0.0161616161616162,0.0101010101010101,0.0101010101010101,0.0282828282828283,0.0282828282828283,0.0343434343434343
"169",0.011037527593819,0.0441501103752759,0.011037527593819,0.0375275938189846,0.011037527593819,0.011037527593819,0.0375275938189846,0.0242825607064018,0.0176600441501104,0.0309050772626932,0.0772626931567329,0.0176600441501104,0.0706401766004415,0.0176600441501104,0.0176600441501104,0.0176600441501104,0.130242825607064,0.0905077262693157,0.0242825607064018,0.0176600441501104,0.0309050772626932,0.0176600441501104,0.011037527593819,0.0309050772626932,0.0309050772626932,0.0176600441501104,0.0242825607064018,0.0640176600441501,0.0441501103752759,0.011037527593819
"170",0.00925925925925926,0.0148148148148148,0.0203703703703704,0.00925925925925926,0.0259259259259259,0.0425925925925926,0.103703703703704,0.037037037037037,0.0314814814814815,0.00925925925925926,0.209259259259259,0.0259259259259259,0.0481481481481481,0.00925925925925926,0.00925925925925926,0.0203703703703704,0.00925925925925926,0.0259259259259259,0.0648148148148148,0.0259259259259259,0.0148148148148148,0.0148148148148148,0.0703703703703704,0.0203703703703704,0.0148148148148148,0.00925925925925926,0.0148148148148148,0.0314814814814815,0.0203703703703704,0.037037037037037
"171",0.00955794504181601,0.016726403823178,0.027479091995221,0.00955794504181601,0.016726403823178,0.00955794504181601,0.034647550776583,0.034647550776583,0.00597371565113501,0.00597371565113501,0.210274790919952,0.027479091995221,0.02389486260454,0.038231780167264,0.038231780167264,0.02389486260454,0.174432497013142,0.0561529271206691,0.013142174432497,0.00955794504181601,0.00955794504181601,0.034647550776583,0.016726403823178,0.031063321385902,0.038231780167264,0.00955794504181601,0.00955794504181601,0.020310633213859,0.027479091995221,0.016726403823178
"172",0.0200945626477541,0.0130023640661939,0.016548463356974,0.00945626477541371,0.0130023640661939,0.0236406619385343,0.00591016548463357,0.0236406619385343,0.00945626477541371,0.0271867612293144,0.119385342789598,0.00945626477541371,0.00591016548463357,0.0236406619385343,0.00945626477541371,0.0378250591016548,0.0236406619385343,0.0520094562647754,0.349881796690307,0.00945626477541371,0.0271867612293144,0.0130023640661939,0.0236406619385343,0.0271867612293144,0.00591016548463357,0.0200945626477541,0.0342789598108747,0.00945626477541371,0.00591016548463357,0.0307328605200946
"173",0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.041025641025641,0.041025641025641,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.133333333333333,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256
"174",0.0152905198776758,0.0336391437308869,0.0244648318042813,0.0244648318042813,0.0336391437308869,0.0152905198776758,0.0244648318042813,0.0611620795107034,0.0244648318042813,0.0336391437308869,0.0978593272171254,0.0152905198776758,0.0152905198776758,0.0519877675840979,0.0336391437308869,0.0244648318042813,0.0978593272171254,0.0519877675840979,0.0244648318042813,0.0428134556574924,0.0152905198776758,0.0336391437308869,0.0152905198776758,0.0428134556574924,0.0244648318042813,0.0336391437308869,0.0152905198776758,0.0244648318042813,0.0152905198776758,0.0336391437308869
"175",0.0129198966408269,0.020671834625323,0.0129198966408269,0.020671834625323,0.020671834625323,0.020671834625323,0.0284237726098191,0.160206718346253,0.0129198966408269,0.020671834625323,0.144702842377261,0.0129198966408269,0.0129198966408269,0.0129198966408269,0.0361757105943152,0.0284237726098191,0.020671834625323,0.020671834625323,0.0594315245478036,0.0284237726098191,0.0284237726098191,0.0129198966408269,0.0129198966408269,0.0284237726098191,0.020671834625323,0.020671834625323,0.0129198966408269,0.0439276485788114,0.082687338501292,0.0284237726098191
"176",0.0196078431372549,0.0196078431372549,0.0431372549019608,0.0313725490196078,0.0196078431372549,0.0313725490196078,0.0196078431372549,0.0313725490196078,0.0196078431372549,0.0431372549019608,0.0196078431372549,0.0431372549019608,0.0196078431372549,0.0784313725490196,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.0784313725490196,0.0666666666666667,0.0196078431372549,0.0313725490196078,0.0196078431372549,0.0196078431372549,0.0431372549019608,0.0196078431372549,0.0313725490196078,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0549019607843137
"177",0.0173160173160173,0.0108225108225108,0.0627705627705628,0.0367965367965368,0.0108225108225108,0.0108225108225108,0.0173160173160173,0.0432900432900433,0.0108225108225108,0.0108225108225108,0.212121212121212,0.0367965367965368,0.0173160173160173,0.0238095238095238,0.0432900432900433,0.0108225108225108,0.0757575757575758,0.0562770562770563,0.0108225108225108,0.0367965367965368,0.0173160173160173,0.0367965367965368,0.0432900432900433,0.0108225108225108,0.0173160173160173,0.0238095238095238,0.0367965367965368,0.0173160173160173,0.0303030303030303,0.0108225108225108
"178",0.00936329588014981,0.0205992509363296,0.0262172284644195,0.0262172284644195,0.0599250936329588,0.0318352059925094,0.0318352059925094,0.0430711610486891,0.0262172284644195,0.0430711610486891,0.0711610486891386,0.0205992509363296,0.0655430711610487,0.00936329588014981,0.0149812734082397,0.0936329588014981,0.0205992509363296,0.0205992509363296,0.00936329588014981,0.0543071161048689,0.0318352059925094,0.0149812734082397,0.0936329588014981,0.00936329588014981,0.0262172284644195,0.0374531835205993,0.0205992509363296,0.0262172284644195,0.0318352059925094,0.00936329588014981
"179",0.0175438596491228,0.0385964912280702,0.0280701754385965,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0385964912280702,0.0701754385964912,0.0385964912280702,0.0175438596491228,0.143859649122807,0.0385964912280702,0.0175438596491228,0.0280701754385965,0.0385964912280702,0.0385964912280702,0.0175438596491228,0.0175438596491228,0.0175438596491228,0.0280701754385965,0.0280701754385965,0.0280701754385965,0.0701754385964912,0.0280701754385965,0.0175438596491228,0.0175438596491228,0.0491228070175439,0.0280701754385965,0.0280701754385965,0.0175438596491228
"180",0.0148975791433892,0.00931098696461825,0.0484171322160149,0.0148975791433892,0.0148975791433892,0.0204841713221602,0.0148975791433892,0.0148975791433892,0.0148975791433892,0.042830540037244,0.243947858472998,0.037243947858473,0.0148975791433892,0.037243947858473,0.0204841713221602,0.031657355679702,0.0819366852886406,0.0595903165735568,0.037243947858473,0.0148975791433892,0.0260707635009311,0.0260707635009311,0.0204841713221602,0.00931098696461825,0.042830540037244,0.0148975791433892,0.0148975791433892,0.0204841713221602,0.0204841713221602,0.0148975791433892
"181",0.0364583333333333,0.0208333333333333,0.0364583333333333,0.0130208333333333,0.0130208333333333,0.0130208333333333,0.130208333333333,0.0286458333333333,0.0442708333333333,0.0208333333333333,0.153645833333333,0.0130208333333333,0.0442708333333333,0.0130208333333333,0.0442708333333333,0.0208333333333333,0.0208333333333333,0.0286458333333333,0.0130208333333333,0.0130208333333333,0.0286458333333333,0.0286458333333333,0.0130208333333333,0.0520833333333333,0.0130208333333333,0.0130208333333333,0.0442708333333333,0.0208333333333333,0.0364583333333333,0.0286458333333333
"182",0.00900900900900901,0.00900900900900901,0.0738738738738739,0.0414414414414414,0.0252252252252252,0.0198198198198198,0.0198198198198198,0.0252252252252252,0.0468468468468468,0.0144144144144144,0.21981981981982,0.0144144144144144,0.0198198198198198,0.0252252252252252,0.0252252252252252,0.0144144144144144,0.0306306306306306,0.0414414414414414,0.0252252252252252,0.0252252252252252,0.0414414414414414,0.0630630630630631,0.0414414414414414,0.0306306306306306,0.00900900900900901,0.00900900900900901,0.0144144144144144,0.0252252252252252,0.00900900900900901,0.0306306306306306
"183",0.0174291938997821,0.0174291938997821,0.0108932461873638,0.0174291938997821,0.0239651416122004,0.0174291938997821,0.0108932461873638,0.0239651416122004,0.0239651416122004,0.0239651416122004,0.148148148148148,0.0174291938997821,0.0435729847494553,0.0631808278867102,0.0108932461873638,0.0174291938997821,0.154684095860566,0.0827886710239651,0.0305010893246187,0.0108932461873638,0.0174291938997821,0.0174291938997821,0.0174291938997821,0.0239651416122004,0.0239651416122004,0.0174291938997821,0.0305010893246187,0.0239651416122004,0.0501089324618736,0.0108932461873638
"184",0.00519210799584631,0.0083073727933541,0.0176531671858775,0.0176531671858775,0.00519210799584631,0.0269989615784008,0.0301142263759086,0.039460020768432,0.0114226375908619,0.0176531671858775,0.0674974039460021,0.0269989615784008,0.357217030114226,0.0207684319833853,0.0114226375908619,0.0176531671858775,0.0674974039460021,0.0301142263759086,0.0488058151609553,0.0145379023883697,0.0114226375908619,0.0207684319833853,0.0145379023883697,0.0083073727933541,0.0083073727933541,0.0145379023883697,0.0176531671858775,0.0083073727933541,0.0269989615784008,0.0269989615784008
"185",0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0404040404040404,0.0252525252525253,0.0404040404040404,0.0252525252525253,0.0252525252525253,0.0555555555555556,0.0555555555555556,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0404040404040404,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.0252525252525253,0.116161616161616,0.0404040404040404,0.0555555555555556,0.0252525252525253,0.0252525252525253
"186",0.0260770975056689,0.0192743764172336,0.0090702947845805,0.0158730158730159,0.0396825396825397,0.0158730158730159,0.0226757369614512,0.0770975056689342,0.0396825396825397,0.0124716553287982,0.148526077097506,0.0158730158730159,0.00566893424036281,0.00566893424036281,0.0090702947845805,0.0090702947845805,0.0873015873015873,0.0328798185941043,0.0090702947845805,0.0090702947845805,0.0226757369614512,0.0158730158730159,0.036281179138322,0.0294784580498866,0.151927437641723,0.0158730158730159,0.0158730158730159,0.0260770975056689,0.0192743764172336,0.0566893424036281
"187",0.0363036303630363,0.0363036303630363,0.0264026402640264,0.0165016501650165,0.0165016501650165,0.0165016501650165,0.0165016501650165,0.0165016501650165,0.0264026402640264,0.0264026402640264,0.224422442244224,0.0264026402640264,0.0165016501650165,0.0165016501650165,0.0165016501650165,0.0561056105610561,0.0264026402640264,0.0957095709570957,0.0363036303630363,0.0165016501650165,0.0165016501650165,0.0165016501650165,0.0165016501650165,0.0363036303630363,0.0165016501650165,0.0165016501650165,0.0165016501650165,0.0363036303630363,0.0363036303630363,0.0264026402640264
"188",0.0184453227931489,0.0421607378129117,0.0223978919631094,0.0303030303030303,0.0184453227931489,0.0303030303030303,0.00658761528326746,0.0184453227931489,0.0816864295125165,0.0540184453227931,0.121212121212121,0.0184453227931489,0.0144927536231884,0.0105401844532279,0.0658761528326746,0.0342555994729908,0.00658761528326746,0.0461133069828722,0.0303030303030303,0.0619235836627141,0.00658761528326746,0.0303030303030303,0.0105401844532279,0.0579710144927536,0.0698287220026351,0.0223978919631094,0.0263504611330698,0.0105401844532279,0.0144927536231884,0.0184453227931489
"189",0.00970017636684303,0.017636684303351,0.0361552028218695,0.00970017636684303,0.0282186948853616,0.0440917107583774,0.00705467372134039,0.0202821869488536,0.00970017636684303,0.0255731922398589,0.141975308641975,0.0467372134038801,0.0282186948853616,0.0388007054673721,0.0229276895943563,0.0335097001763668,0.216049382716049,0.0282186948853616,0.0282186948853616,0.0493827160493827,0.00970017636684303,0.0123456790123457,0.00440917107583774,0.00970017636684303,0.0123456790123457,0.00970017636684303,0.00970017636684303,0.0149911816578483,0.0679012345679012,0.00705467372134039
"190",0.0124716553287982,0.0090702947845805,0.0124716553287982,0.0158730158730159,0.00566893424036281,0.0124716553287982,0.0158730158730159,0.0294784580498866,0.0226757369614512,0.0192743764172336,0.216553287981859,0.0158730158730159,0.0124716553287982,0.0124716553287982,0.0158730158730159,0.0158730158730159,0.267573696145125,0.0464852607709751,0.0090702947845805,0.0464852607709751,0.0124716553287982,0.0124716553287982,0.0396825396825397,0.00566893424036281,0.0090702947845805,0.00566893424036281,0.0124716553287982,0.0124716553287982,0.0464852607709751,0.0294784580498866
"191",0.0185185185185185,0.0296296296296296,0.0296296296296296,0.0185185185185185,0.0296296296296296,0.0296296296296296,0.0296296296296296,0.0185185185185185,0.0185185185185185,0.0296296296296296,0.062962962962963,0.0407407407407407,0.107407407407407,0.0185185185185185,0.0296296296296296,0.0296296296296296,0.0518518518518519,0.0407407407407407,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0407407407407407,0.107407407407407,0.0296296296296296,0.0185185185185185,0.0407407407407407,0.0185185185185185
"192",0.0119352088661552,0.0272804774083546,0.0119352088661552,0.00682011935208866,0.0298380221653879,0.00937766410912191,0.0272804774083546,0.0144927536231884,0.0272804774083546,0.0119352088661552,0.15771526001705,0.0196078431372549,0.0272804774083546,0.0144927536231884,0.00682011935208866,0.0477408354646206,0.00682011935208866,0.0196078431372549,0.0221653878942881,0.219096334185848,0.0144927536231884,0.0528559249786871,0.0119352088661552,0.0477408354646206,0.0323955669224211,0.00426257459505541,0.0426257459505541,0.0170502983802217,0.0477408354646206,0.00937766410912191
"193",0.00638569604086846,0.0485312899106003,0.0600255427841635,0.00638569604086846,0.00638569604086846,0.0446998722860792,0.0791826309067688,0.033205619412516,0.0217113665389527,0.0523627075351213,0.15581098339719,0.033205619412516,0.00638569604086846,0.0293742017879949,0.0140485312899106,0.0408684546615581,0.00638569604086846,0.0178799489144317,0.033205619412516,0.109833971902937,0.033205619412516,0.0140485312899106,0.0102171136653895,0.00638569604086846,0.0140485312899106,0.0676883780332056,0.0102171136653895,0.0140485312899106,0.0102171136653895,0.0140485312899106
"194",0.0205761316872428,0.0329218106995885,0.0205761316872428,0.0452674897119342,0.0329218106995885,0.0205761316872428,0.0205761316872428,0.0205761316872428,0.0329218106995885,0.0205761316872428,0.0329218106995885,0.0329218106995885,0.0205761316872428,0.0946502057613169,0.0576131687242798,0.0205761316872428,0.0205761316872428,0.0205761316872428,0.0576131687242798,0.0205761316872428,0.0329218106995885,0.0205761316872428,0.0205761316872428,0.0452674897119342,0.0205761316872428,0.0946502057613169,0.0329218106995885,0.0205761316872428,0.0205761316872428,0.0452674897119342
"195",0.0166666666666667,0.0253623188405797,0.0231884057971014,0.0449275362318841,0.0101449275362319,0.0123188405797101,0.0405797101449275,0.0036231884057971,0.00797101449275362,0.0318840579710145,0.101449275362319,0.0144927536231884,0.0384057971014493,0.0188405797101449,0.0405797101449275,0.0210144927536232,0.00797101449275362,0.0231884057971014,0.036231884057971,0.077536231884058,0.027536231884058,0.00579710144927536,0.0253623188405797,0.0101449275362319,0.203623188405797,0.00797101449275362,0.036231884057971,0.00579710144927536,0.0123188405797101,0.0688405797101449
"196",0.0279569892473118,0.0311827956989247,0.0118279569892473,0.0118279569892473,0.0150537634408602,0.0311827956989247,0.0473118279569892,0.0279569892473118,0.0279569892473118,0.0182795698924731,0.211827956989247,0.0118279569892473,0.00860215053763441,0.056989247311828,0.00537634408602151,0.0344086021505376,0.0279569892473118,0.021505376344086,0.0247311827956989,0.127956989247312,0.021505376344086,0.0182795698924731,0.0150537634408602,0.0118279569892473,0.0473118279569892,0.0118279569892473,0.0473118279569892,0.00537634408602151,0.0247311827956989,0.0150537634408602
"197",0.016374269005848,0.0128654970760234,0.0128654970760234,0.00935672514619883,0.0128654970760234,0.146198830409357,0.0198830409356725,0.0128654970760234,0.0374269005847953,0.00935672514619883,0.15672514619883,0.0198830409356725,0.0269005847953216,0.0269005847953216,0.0374269005847953,0.0198830409356725,0.0198830409356725,0.0409356725146199,0.0339181286549708,0.0830409356725146,0.0128654970760234,0.016374269005848,0.0444444444444444,0.0374269005847953,0.0128654970760234,0.00584795321637427,0.00584795321637427,0.0304093567251462,0.0654970760233918,0.0128654970760234
"198",0.010752688172043,0.0301075268817204,0.152688172043011,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.0172043010752688,0.043010752688172,0.197849462365591,0.010752688172043,0.010752688172043,0.0365591397849462,0.010752688172043,0.043010752688172,0.113978494623656,0.043010752688172,0.010752688172043,0.0365591397849462,0.0172043010752688,0.010752688172043,0.0172043010752688,0.0236559139784946,0.0365591397849462,0.010752688172043,0.010752688172043,0.0172043010752688,0.010752688172043,0.0236559139784946
"199",0.0444444444444444,0.0158730158730159,0.0634920634920635,0.0253968253968254,0.0158730158730159,0.0253968253968254,0.0349206349206349,0.0349206349206349,0.0158730158730159,0.0253968253968254,0.0920634920634921,0.0158730158730159,0.053968253968254,0.0444444444444444,0.0158730158730159,0.0444444444444444,0.0158730158730159,0.0349206349206349,0.0825396825396825,0.0158730158730159,0.0253968253968254,0.0158730158730159,0.0158730158730159,0.0253968253968254,0.0253968253968254,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0634920634920635,0.0634920634920635
"200",0.0410628019323672,0.0120772946859903,0.0265700483091787,0.0120772946859903,0.033816425120773,0.0193236714975845,0.0120772946859903,0.0265700483091787,0.0265700483091787,0.0410628019323672,0.164251207729469,0.0193236714975845,0.0265700483091787,0.033816425120773,0.0120772946859903,0.0265700483091787,0.0772946859903382,0.033816425120773,0.0772946859903382,0.0120772946859903,0.0193236714975845,0.0120772946859903,0.0193236714975845,0.0120772946859903,0.0120772946859903,0.0193236714975845,0.0628019323671498,0.033816425120773,0.0193236714975845,0.0555555555555556
"201",0.0317460317460318,0.0436507936507937,0.0674603174603175,0.0198412698412698,0.0198412698412698,0.0436507936507937,0.0555555555555556,0.115079365079365,0.0198412698412698,0.0198412698412698,0.0317460317460318,0.0198412698412698,0.0317460317460318,0.0317460317460318,0.0317460317460318,0.0198412698412698,0.0317460317460318,0.0436507936507937,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0555555555555556,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0436507936507937,0.0198412698412698
"202",0.0216450216450216,0.0346320346320346,0.0606060606060606,0.0216450216450216,0.0346320346320346,0.0476190476190476,0.0216450216450216,0.0606060606060606,0.0216450216450216,0.0216450216450216,0.0995670995670996,0.0216450216450216,0.0216450216450216,0.0476190476190476,0.0346320346320346,0.0346320346320346,0.0606060606060606,0.0346320346320346,0.0346320346320346,0.0346320346320346,0.0216450216450216,0.0216450216450216,0.0216450216450216,0.0216450216450216,0.0216450216450216,0.0346320346320346,0.0216450216450216,0.0216450216450216,0.0216450216450216,0.0216450216450216
"203",0.0155945419103314,0.0155945419103314,0.0389863547758285,0.0389863547758285,0.0155945419103314,0.0214424951267057,0.0214424951267057,0.0272904483430799,0.0448343079922027,0.0272904483430799,0.103313840155945,0.00974658869395712,0.00974658869395712,0.0389863547758285,0.0272904483430799,0.0389863547758285,0.191033138401559,0.0155945419103314,0.0155945419103314,0.0389863547758285,0.00974658869395712,0.0214424951267057,0.0389863547758285,0.0155945419103314,0.0331384015594542,0.0155945419103314,0.0214424951267057,0.00974658869395712,0.0389863547758285,0.0389863547758285
"204",0.037953795379538,0.033003300330033,0.0181518151815182,0.0132013201320132,0.0181518151815182,0.0181518151815182,0.00825082508250825,0.270627062706271,0.00825082508250825,0.00825082508250825,0.122112211221122,0.0231023102310231,0.00825082508250825,0.0528052805280528,0.0132013201320132,0.0231023102310231,0.0676567656765677,0.0726072607260726,0.00825082508250825,0.00825082508250825,0.0132013201320132,0.0181518151815182,0.0181518151815182,0.0231023102310231,0.00825082508250825,0.00825082508250825,0.00825082508250825,0.0132013201320132,0.0478547854785479,0.00825082508250825
